r2_reg,bic_reg,aic_reg,coef_reg,pval_reg,r2_poly,bic_poly,aic_poly,coef_poly,pval_poly
0.0533220393382835,38.36678242101176,37.39696912143576,-0.23091565416464002,0.47024253964861323,0.07916837439409985,40.5195078298171,39.0647878804531,-0.1917727584381293,0.6899395156770322
0.24753563733599593,35.611518391688946,34.64170509211294,-0.49752953413440315,0.09979095091250673,0.24763695986098966,38.0948090816672,36.6400891323032,-0.008091974731726043,0.2779223907506563
0.011269879640868674,38.8883317052817,37.9185184057057,0.10615968934048764,0.7426337448913171,0.0825668559796392,40.475137915142696,39.02041796577869,0.2671603589685797,0.6785547829663309
0.2201751221825654,36.04010729499322,35.07029399541722,-0.4692282197210282,0.12381961445221534,0.4421056726100542,34.5062162026077,33.0514962532437,-0.4506024231988537,0.07235753362099774
0.05714793750337677,38.318187436904864,37.34837413732886,-0.2390563479671203,0.45428076853184884,0.08242170988402264,40.47703627187076,39.022316322506754,0.17836119606185585,0.6790380070847292
0.001177348992572047,39.01020158513968,38.04038828556368,0.03431251947281233,0.9156914490459575,0.005282415082083491,41.445687749890624,39.990967800526626,0.04887682056212336,0.9764479100172261
0.11393750078139031,37.5727246166543,36.602911317078295,-0.3375462942788594,0.28325996978719103,0.11959067864793571,39.98082464524121,38.52610469587721,0.08847898166829365,0.5637425868924807
0.009933126336218567,38.90454462873406,37.934731329158055,0.09966507079322594,0.7579499776404418,0.3308232083411736,36.68876085192578,35.23404090256178,-0.43626003551243764,0.16403401561449488
0.003909131205595107,38.97733659453103,38.00752329495503,0.06252304539603908,0.8469338496009216,0.5242095638526414,32.59591136361635,31.141191414252354,-0.6660519544228951,0.03534847532170575
0.009857374949674536,38.90546273021732,37.93564943064132,-0.09928431371407483,0.7588504558116941,0.2634408412394079,37.840056080805894,36.38533613144189,-0.459717633919123,0.25260058591001744
0.04092122640205054,38.522953303564535,37.55314000398853,-0.2022899562559904,0.528358079106146,0.17451658586637442,39.20781145354805,37.75309150418404,-0.32054253663193855,0.42187868407424545
0.0031516097963403267,38.98645905755423,38.016645757978225,-0.0561392001754613,0.8624238406435409,0.12153973770988757,39.95422947464483,38.499509525280835,-0.28141580414817424,0.5581482187562286
0.006098199759009049,38.95093565984865,37.98112236027265,-0.07809097104665125,0.8093770280969274,0.0824777036929506,40.47630396791716,39.021584018553156,-0.23103413311366816,0.6788515593550151
0.008604585233917716,38.92063627550391,37.950822975927906,-0.09276090358506636,0.7743200073525427,0.1360362027494333,39.75455179764019,38.29983184827619,-0.44007067212385764,0.5178809674282996
0.018392814145627212,38.801569315771864,37.83175601619586,-0.13562010966529658,0.6742979467369773,0.026110827905447942,41.19175152830428,39.737031578940275,-0.10775674094692982,0.8877545722966759
0.02777360064967771,38.68633913047245,37.716525830896444,-0.16665413481122401,0.6046874980765495,0.42095277557909816,34.95278983392907,33.49806988456507,-0.6208677779377965,0.08554860439263749
0.08807285946104071,37.917995914179244,36.94818261460324,-0.2967707186719084,0.348911436751642,0.2631111818480192,37.84542568030945,36.39070573094545,-0.36563551515886084,0.2531097348418448
0.05945275272490769,38.288817354499734,37.31900405492373,-0.24382935164763828,0.4450433567583282,0.1404823320308698,39.69263796704655,38.237918017682546,-0.27128587856498876,0.505995480166873
0.015496837561844501,38.83692007232298,37.86710677274698,-0.12448629467473273,0.699889376583411,0.3744044926407136,35.88062949298151,34.425909543617514,-0.5002318469798376,0.12114940778803573
0.010971368423482786,38.891954123468274,37.92214082389227,0.10474430019567979,0.7459645584847858,0.088258554729152,40.40045876113774,38.94573881177374,-0.31875777485868845,0.6598156874334346
0.00043101513505394706,39.01916479990284,38.049351500326836,-0.020760904003772028,0.9489380629065676,0.26040392447642224,37.889431717900315,36.43471176853632,-0.4974544049279789,0.2573212729133128
0.0008020652314302268,39.01470945179403,38.04489615221803,-0.0283207561945375,0.9303788691718801,0.0037255751899011313,41.464454357112075,40.00973440774807,0.06447933144594804,0.9833438770633841
0.06417475312333265,38.22841983260352,37.25860653302752,-0.25332736355027424,0.4269331719005463,0.06670408771963998,40.68084915096337,39.22612920159936,0.047199370768137294,0.7329715813003058
0.002800343336545441,38.99068683688759,38.02087353731159,0.052918270347256456,0.8702564664349673,0.46567797898379004,33.9881657123085,32.533445762944496,-0.5046878112038009,0.05958182877415111
0.005174543905407281,38.96208235782333,37.992269058247324,0.07193430270328237,0.8241898734359547,0.052998288238066515,40.85579220745696,39.40107225809295,0.14386891399548984,0.7826695505208486
0.008913757846490289,38.91689341980786,37.94708012023186,-0.09441269960386851,0.7703955958024659,0.33138878834492647,36.67861431087057,35.223894361506574,-0.551399642430089,0.1634110598220907
0.0021742229890130416,38.99821901596686,38.02840571639086,-0.04662856408911858,0.8855820238589419,0.28051477511252165,37.55861328888691,36.10389333952291,-0.47641161168830104,0.22729948893986296
0.004298809598026865,38.972641183936084,38.00282788436008,-0.06556530788478773,0.8395691337641171,0.03242076400558391,41.113749229120344,39.65902927975634,-0.14780347049637108,0.8621630966774771
0.042183103323571,38.507154295323886,37.53734099574788,-0.2053852558573063,0.5219300109985434,0.04474540986005726,40.95991609633241,39.50519614696841,-0.041821223976767394,0.813834505595687
0.01309217249866812,38.8661945312931,37.89638123171709,-0.11442103171475189,0.7232748124959788,0.32121796091912413,36.85978227688885,35.405062327524846,-0.5571072893416389,0.17489868317189894
0.015244716144955817,38.83999275892223,37.870179459346225,-0.1234694947950945,0.7022413221885877,0.6318450297303035,29.518228971149597,28.063509021785595,-0.5902367855971968,0.011146486802843678
0.18861966482375458,36.51611772638989,35.54630442681389,-0.4343036550891032,0.15831821309553137,0.37282444418967287,35.91089933561066,34.45617938624666,-0.3480447552672999,0.12253243249230533
0.0007536927453780651,39.01529037351357,38.04547707393757,0.02745346508873314,0.9325065861311521,0.016320500338441346,41.31178298573782,39.857063036373816,0.13111093943156046,0.928626969902005
0.25593621599358174,35.47679589690018,34.506982597324175,-0.5059013895944365,0.09333148861583043,0.7322165226944495,25.69832620007672,24.24360625071272,-0.7739392349899903,0.002660890454637437
0.08835376094269676,37.91429897733618,36.94448567776018,-0.29724360538571204,0.34810711320948345,0.5517578104924934,31.880185653552697,30.425465704188696,-0.562485530187172,0.027027587921304656
0.0015425793622337869,39.00581285213522,38.03599955255922,0.03927568410904875,0.9035435176982242,0.23716189442662983,38.26073132665017,36.806011377286175,-0.601115601149294,0.295764268437353
0.00037566340392480857,39.01982928869098,38.050015989114975,-0.019382038177777033,0.9523258985287787,0.40093661632282285,35.360590298558684,33.905870349194686,-0.7534751691588177,0.09968446636701823
1.773663710302742e-05,39.024125254955365,38.05431195537936,-0.00421148870389601,0.9896360346155018,0.5196370167482838,32.710685797167734,31.255965847803733,-0.8050687939816847,0.036903104233103334
0.006951645080907398,38.9406270524928,37.9708137529168,-0.08337652595849496,0.7967055469281115,0.19825698584792084,38.857638901918136,37.40291895255414,-0.4472534382710478,0.3699630320794733
0.00526270370227111,38.961018890423986,37.99120559084798,-0.07254449463791983,0.8227193303916425,0.017185706750973417,41.30122360573088,39.84650365636688,0.1200339191208047,0.9249570937279802
0.04824790562704584,38.43092989841833,37.461116598842324,-0.2196540589814952,0.49274364249888036,0.09786750090219798,40.27331824722924,38.818598297865236,-0.23848285036717054,0.6290953542794602
0.19797038554020985,36.37702114404386,35.407207844467855,0.44493863120683297,0.14723244449367384,0.37102865694365983,35.94520975209494,34.490489802730934,0.611039732765061,0.12411917045717856
0.13853982898281347,37.2348206218942,36.2650073223182,0.37220938862797853,0.2334737284545629,0.23618547952680868,38.276081223798485,36.82136127443449,0.26247238318172694,0.2974716594375116
0.005165729597612523,38.962188679212986,37.99237537963698,-0.07187301021672066,0.8243376151319979,0.1543161784585101,39.49792807466645,38.04320812530245,0.4009689682990523,0.4703661938227673
0.03637425926707183,38.57971055038223,37.60989725080623,-0.19072036930299838,0.5526797725469288,0.19128294312319072,38.96157073772491,37.50685078836091,0.24308030987752707,0.3846668079837974
0.007911029296342686,38.929028246372,37.959214946795996,0.08894396717227572,0.7834068923083717,0.009430709639919432,41.39553922197619,39.94081927261219,0.05299018019711421,0.9582567107526869
0.09411766869230531,37.838187794275164,36.86837449469916,-0.3067860307972081,0.33208934123870776,0.09827158622894439,40.26794197462698,38.81322202526298,-0.06054031351466374,0.6278283114085803
0.12365509281338416,37.44039166602603,36.47057836645003,-0.3516462609119912,0.26233255186034266,0.18264689639654597,39.08903576061319,37.634315811249195,0.2610113053932029,0.4035001701352165
8.126935025243309e-05,39.02336282465474,38.053549525078736,-0.009014951483647338,0.9778171716299503,0.0020316034263728744,41.48484070709253,40.030120757728525,-0.039822369803598885,0.9908902329682293
0.1913462911789715,36.47572407259117,35.505910773015174,-0.43743147026588247,0.1550044290271123,0.3004037439958176,37.22222209656974,35.76750214720573,0.22237203071248135,0.20036120954748124
0.03849606026409813,38.55325869881864,37.583445399242635,0.19620412906995127,0.5410944245975593,0.24608799631319644,38.119489261029834,36.664769311665836,0.3713528293965913,0.28050652087388644
0.1471759957258636,37.11391315609988,36.14409985652388,0.3836352378573477,0.21829391289954145,0.14727159405328472,39.59747457612727,38.142754626763264,-0.00618889612584593,0.48825678448571685
0.003525031785693078,38.981962984294725,38.01214968471872,0.05937197811841262,0.8545738242050577,0.20048157920381882,38.82429626733918,37.36957631797518,0.30900361443315416,0.36536600309827
0.012065567462898663,38.87867072930467,37.90885742972867,-0.1098433769641976,0.7339840774689276,0.04198137425975046,40.994588039683904,39.5398680903199,-0.1773541915019087,0.8244850536080401
0.035919095978212634,38.58537734577631,37.615564046200305,-0.18952333887469586,0.5552222086563198,0.3683196317790316,35.9967836352284,34.54206368586439,-0.5310610736997629,0.12654302416757363
0.011153098428087649,38.8897489694787,37.9199356699027,-0.1056082308728237,0.7439310052051604,0.014537521780230711,41.33351402269302,39.87879407332902,-0.07827096615687262,0.9362253983013191
0.03686479405595533,38.57360038128841,37.603787081712404,0.19200206784291557,0.549962842971883,0.057650964928650406,40.79669017651656,39.34197022715256,0.1582121903465151,0.7655138558472925
0.05745203729663795,38.314316430750196,37.34450313117419,0.23969154615179553,0.45304623175964726,0.12341336483830834,39.928607898246895,38.4738879488829,0.26232153762161914,0.5528111603252438
0.0009140513150066587,39.01336446471242,38.043551165136414,0.030233281578529794,0.9256883856446821,0.020841975896417786,41.25649791806586,39.801777968701856,-0.17502537452588912,0.9095729634213587
0.12951141051240933,37.35993056219244,36.390117262616435,0.35987693801132825,0.2505441636643073,0.17351219789630057,39.2224033023739,37.7676833530099,0.23336592510589887,0.4241935078333597
0.0011690429114836753,39.010301375186025,38.04048807561002,0.03419126952137974,0.9159884397905292,0.014799223914165771,41.330326846376806,39.8756068970128,0.10874253577861584,0.9351070984444299
0.2896819039833657,34.919829455844834,33.95001615626883,0.5382210549424522,0.0710448675716488,0.29115920750561886,37.379752787959376,35.92503283859537,-0.034603130228457984,0.21255394067283623
0.004649832613108806,38.96840997592817,37.998596676352165,0.06818968113365104,0.8332255002668915,0.05728421533799821,40.80135950681999,39.34663955745599,0.15228118588250739,0.7668554439559451
0.19833957516223655,36.371496042017874,35.40168274244187,0.4453533149783852,0.14681057368402706,0.2033198241225047,38.78162115787546,37.32690120851146,-0.07305326468980652,0.35956552706456896
0.023064315497487442,38.74432459228025,37.77451129270425,-0.151869402769246,0.6375163644041018,0.21912214622497173,38.54120628321003,37.086486333846025,0.6628738272689247,0.328567026555481
0.030883581193180798,38.64789172376214,37.67807842418614,-0.17573725044275795,0.5848424929305956,0.049138560676031506,40.904601621954356,39.44988167259036,0.1367627772729616,0.7971270747006867
0.1240605676073332,37.434838118003796,36.46502481842779,-0.3522223269574677,0.2614971963265685,0.12406167417713243,39.91972960824366,38.46500965887966,-0.0010343586503734903,0.5509737141069538
0.04392931732241312,38.48525690278447,37.51544360320847,-0.2095932186937667,0.5132459218445935,0.1556179719533437,39.47944178310421,38.0247218337402,0.40682417083031164,0.4671167226122703
0.16093648747348288,36.91871159516735,35.94889829559135,-0.4011689014286661,0.19618833480633893,0.1818900044569992,39.10014295578961,37.6454230064256,-0.18615804203015326,0.40518433331584963
0.00011988319242905998,39.02289941194023,38.05308611236423,-0.010949118340268307,0.9730592106386703,0.14493070705334765,39.6303715189092,38.175651569545195,0.32223517303339655,0.49431739887859555
0.018176677234567062,38.80421126610503,37.834397966529025,-0.13482090800230914,0.6761247817182992,0.10285624271595017,40.206774763472765,38.75205481410876,-0.2883461785421695,0.6135912779698209
0.04077224635648469,38.524817198124666,37.55500389854866,-0.20192138657528258,0.5291257450463452,0.044945703346894295,40.95739972647466,39.502679777110664,-0.09844827657751194,0.8130669020906802
0.01161865528195316,38.88409794526325,37.914284645687246,-0.1077898663231064,0.7388024923333625,0.049633755745676855,40.898350565311915,39.44363061594791,0.22926805764023367,0.7952606806699247
4.0634317362786554e-05,39.023850474772644,38.05403717519664,-0.006374505264166941,0.9843135908418197,0.00648723214170277,41.43114435811019,39.97642440874619,-0.09754927030805871,0.9711370810151507
0.021671424007009166,38.761421719303875,37.79160841972787,0.14721217343348125,0.6479861295148623,0.028133390057351382,41.16680414817726,39.71208419881326,0.12242854060404001,0.8794881184903484
0.015828159844969658,38.832880942014725,37.86306764243872,-0.12581001488343335,0.6968311233192079,0.05935700147823664,40.774945587233546,39.32022563786954,0.2682337988779181,0.7592970676816744
0.012566990755825902,38.872578617511095,37.90276531793509,0.11210259031720023,0.7286931602638631,0.0160035524532941,41.3156488404382,39.860928891074195,-0.06806211950028096,0.9299741725340507
0.024042470218280765,38.73230359948326,37.762490299907256,0.15505634530157444,0.6303866513936005,0.039441160414711796,41.02636427442383,39.57164432505982,0.1221580741652657,0.8343684589001914
0.00015776320737481697,39.02244478864857,38.05263148907257,-0.012560382453374375,0.969096184897204,0.18586081300026247,39.04175751191465,37.587037562550655,-0.40021296873032447,0.3964094200191177
0.008047703241144455,38.92737496690941,37.95756166733341,-0.08970899197485521,0.7815835882597046,0.008056088999725763,41.4121801707623,39.95746022139829,-0.003002902568528691,0.96425527067829
5.852044372067766e-05,39.02363583061485,38.05382253103885,-0.007649865601472072,0.9811756277227669,0.04462513903878185,40.96142685484854,39.506706905484535,-0.2681828176180215,0.8142957015038035
0.011530405028603141,38.885169349302515,37.91535604972651,0.10737972354501307,0.7397659029218968,0.09728878338397362,40.28101377277113,38.82629382340713,0.31910645299286816,0.6309134336071268
9.854559701594212e-08,39.02433691394093,38.054523614364925,-0.0003139197301886554,0.9992274632654399,0.00037329678682329615,41.504764348523196,40.05004439915919,0.022511830223880064,0.9983212615030848
0.00032372994699292335,39.02045270818203,38.050639408606024,0.017992496963821186,0.955740696265435,0.02127494689498277,41.251190499938645,39.79647055057464,0.13333267434342094,0.9077644572240486
0.0059853963478340155,38.952297528922124,37.98248422934612,0.07736534332525175,0.811119986784117,0.31363042964798804,36.993175977930164,35.53845602856616,0.6688229066923317,0.18387009279675642
0.036046771028059865,38.58378805793727,37.613974758361266,0.1898598720848087,0.5545069428889833,0.04369365011869686,40.9731211351106,39.5184011857466,0.1469115101253783,0.8178745187667068
0.0397802056253852,38.53722127746036,37.56740797788436,0.19944975714546592,0.5342859984560409,0.04141512939967973,41.00167864400714,39.54695869464314,0.03520220967883966,0.8266802572943978
0.0038401082907594253,38.97816809124298,38.008354791666974,-0.0619686073004674,0.8482772632614134,0.007716785627245315,41.416284177261744,39.96156422789774,0.059781183721085096,0.9657404044091193
0.1049813350165647,37.69340962215244,36.723596322576434,0.3240082329456535,0.30421814510824785,0.10526882283907202,40.17446114781244,38.71974119844843,0.014070869473625944,0.6062008880439707
0.0019567894554571863,39.000833618858394,38.03102031928239,-0.04423561297707149,0.8914224457385076,0.23502061525240303,38.294368023543385,36.83964807417939,0.41363289077708787,0.2995185966526846
0.10159106278653307,37.73877896426812,36.76896566469212,0.31873352943569244,0.3126113174358249,0.10522956790680038,40.174987617512045,38.72026766814804,0.07462631567808237,0.6063205797585045
0.011650104924639915,38.88371610710066,37.91390280752466,0.10793565177752945,0.7384601305294077,0.3124341037478864,37.01407348698825,35.55935353762425,0.49752834897866166,0.1853166635659532
0.0006299093427303282,39.01677680266048,38.04696350308448,0.025097994795013234,0.9382872488294411,0.3548362436480176,36.250231443161496,34.7955114937975,-0.6119900838820496,0.13916013081469214
0.0145992025496543,38.84785626120442,37.87804296162842,0.12082715981787526,0.7083644476019288,0.6956385693646416,27.234772339709984,25.780052390345983,-0.7318535172126882,0.004734272759293818
0.005718758993252915,38.955516012009284,37.98570271243328,0.07562247677280191,0.8153095587674178,0.3112041310097363,37.035520866826204,35.5808009174622,0.38792285377130015,0.18681313220151777
0.12904768457916527,37.36632148974533,36.39650819016933,-0.35923207621141684,0.2514563475969165,0.16130078632703382,39.398407035714555,37.94368708635055,0.1115084159086342,0.4531354727064181
0.06629313037423046,38.201225287331184,37.23141198775518,-0.257474523738234,0.4191408017238285,0.09034578753579392,40.37295589042735,38.918235941063344,0.1729412489220301,0.6530455997739186
0.046659998746627296,38.45093406201909,37.48112076244308,0.21600925615960895,0.5001281779859963,0.10254011407851715,40.211002486628004,38.756282537264006,0.17671741368163313,0.6145648347726719
0.00023014682292055166,39.02157601675898,38.051762717182974,-0.015170590724181712,0.9626775783808061,0.003319549218832818,41.46934389252495,40.01462394316095,0.0903662608417179,0.9851485665914995
0.02058870929117529,38.774694757398066,37.80488145782206,0.14348766250509326,0.6564015178570413,0.199799065766328,38.83453576556252,37.379815816198516,0.3970301258916943,0.36677163675792424
0.10846601563657687,37.646597432783125,36.67678413320712,0.3293417915123693,0.2958607011762168,0.16670347669484253,39.3208559886356,37.8661360392716,-0.2762696141129953,0.44014732255809536
0.0014014027316592292,39.007509469109934,38.03769616953393,-0.03743531396501353,0.9080459558469125,0.004358576812736548,41.45682750908297,40.002107559718965,-0.04781175924248733,0.9805354647363914
0.26662680041183473,35.303131296007905,34.3333179964319,0.5163591777162819,0.08566591530749068,0.31162976504591944,37.02810330320451,35.57338335384051,-0.15138484763909332,0.18629421737924057
0.4402400525433924,32.061371067541565,31.09155776796556,0.6635058798107164,0.01865241148625927,0.6432892561219538,29.139283943916446,27.684563994552445,-0.6170938344665494,0.009669919436007481
0.0006803251568784363,39.01617141629152,38.04635811671552,0.026083043474228795,0.9358694501798671,0.013795337820866949,41.34254821284665,39.88782826348265,0.12620887336692488,0.9394025414122175
0.019170313477258838,38.79206073733138,37.82224743775538,-0.1384569011543267,0.6678266202853589,0.022417092674238526,41.23717864578734,39.78245869642333,0.05897878048879515,0.9030071679357577
0.06265686371689694,38.247867819263774,37.27805451968777,-0.250313530830631,0.4326402050929498,0.1079623437394498,40.13828156522281,38.68356161585881,-0.1599928209375093,0.5980318934680944
0.005683759474352734,38.95593841446201,37.98612511488601,-0.07539071212260226,0.8158670208767637,0.006809588379451892,41.42725019321743,39.97253024385343,-0.035135247116319955,0.9697199530187736
0.09390238145837682,37.841039312383316,36.87122601280731,-0.3064349546941027,0.3326714383891404,0.17740754125685565,39.16571205650119,37.71099210713719,-0.20463939365166933,0.41527066826389614
0.02003011215569972,38.781536882739154,37.81172358316315,-0.14152777874219502,0.6608446358851362,0.18221023561305383,39.09544490030251,37.640724950938505,-0.29432524438287533,0.4044711198295169
0.04456894724194804,38.47722598219611,37.50741268262011,-0.21111358848247638,0.5101239468755128,0.14248781393764787,39.664606079577084,38.209886130213086,-0.23404609631026352,0.5007043358975627
0.02879571608935294,38.67371672359924,37.70390342402324,-0.1696930054225954,0.5980198599216215,0.09536295404192041,40.306587107285125,38.85186715792112,-0.2028005586788464,0.6369929986366485
0.00447053726130775,38.970571376542125,38.00075807696612,-0.06686207640589542,0.8364334675015684,0.1411789720626191,39.682908010014316,38.22818806065031,-0.24295230925414033,0.5041526014432598
0.08208324206251272,37.9965552552747,37.0267419556987,-0.28650173134295864,0.3666209679468632,0.1897010686929992,38.98502016545306,37.53030021608906,-0.2395357101044026,0.3880643052897185
0.016724066902523815,38.82195217879173,37.85213887921573,-0.12932156395019268,0.688738375589182,0.09541491409931424,40.30589783792685,38.85117788856285,0.39574638623327973,0.6368283725052457
0.08437128229047686,37.96660617863386,36.99679287905786,-0.29046735150525393,0.35972707114737185,0.08954717808238488,40.383486385475024,38.92876643611102,-0.0788650922472846,0.655629533355159
0.11583402854936431,37.54701229499641,36.5771989954204,-0.34034398562243506,0.279034244670202,0.15401131735209073,39.50225318287454,38.047533233510535,-0.16031831661214777,0.47112970708956403
0.06579865121509054,38.20757865093846,37.237765351362455,-0.25651247769863117,0.4209421551795153,0.07478285926052264,40.57652287899971,39.121802929635706,0.11824594122971639,0.704849693063645
0.04133291575994413,38.51780113770229,37.54798783812629,-0.20330498213261833,0.5262464274360266,0.06823935594350461,40.66109294272927,39.20637299336527,0.18870580114111102,0.7275613698370111
0.06375803885882869,38.233762131464616,37.26394883188861,0.25250354226986355,0.4284894944314601,0.0886312371617648,40.395552651530366,38.94083270216637,0.11356940764638865,0.658602880400121
0.02602763876552594,38.70786986890969,37.738056569333686,-0.16133083637521373,0.6164342909974664,0.0725066782169782,40.606008529151254,39.15128857978725,-0.18623675992778033,0.7126865465264822
0.06025423664949525,38.27858723863673,37.30877393906073,-0.24546738408492375,0.44189411348726587,0.154015283691057,39.50219692186285,38.04747697249884,-0.21763032532799412,0.47111976735668243
0.11956607906214556,37.49625328370876,36.52643998413276,0.34578328337579567,0.27092235524218167,0.2323659654782988,38.33593862281734,36.88121867345333,0.36380263938702984,0.3042243682659493
0.012172641419760932,38.87737007910546,37.90755677952946,-0.11032969418865057,0.7328442512179578,0.20864556711671733,38.70113279171994,37.24641284235594,-0.28904007593489256,0.3488748619038153
0.0008215529352595397,39.0144754093503,38.04466210977429,-0.028662744726558276,0.9295399862915106,0.16902412406853873,39.287390569698715,37.83267062033472,-0.28999250635088236,0.4346581946382433
0.05011494379889159,38.40736655432373,37.437553254747726,0.22386367235192878,0.48427644562415334,0.22289266616737113,38.48312315378766,37.02840320442366,0.24202314544626696,0.3214878276364278
0.001683583828358759,39.00411806470851,38.034304765132504,-0.041031498002859365,0.8992503733448016,0.3371488749838165,36.57478640830328,35.12006645893928,0.566787322780121,0.15717084560109057
0.03179723583824712,38.63657313811036,37.666759838534354,-0.17831779450813934,0.5792513733646909,0.08487061668774176,40.444966892164715,38.99024694280072,-0.1983402497271507,0.6709207909237644
0.00475944566459896,38.96708840177949,37.99727510220349,0.06898873578055355,0.8312958208110601,0.054619631267275204,40.83522963575254,39.380509686388535,0.20719908766458284,0.7766576221596168
0.011190215747458598,38.88929852948506,37.91948522990906,0.10578381609423367,0.7435178890509198,0.13150578712666272,39.8173124660987,38.3625925167347,0.27960427211733985,0.5302139868926541
0.036112742136439224,38.58296677287113,37.61315347329513,-0.19003352897959708,0.5541380017965332,0.1711852159848517,39.25614190891739,37.801421959553394,-0.3885083519844213,0.4295944890311554
0.04139792997713043,38.51698730245667,37.547174002880666,-0.20346481262648472,0.5259142481154045,0.15845846414278542,39.4390058591326,37.9842859097686,-0.3001397257563699,0.4600870433716164
0.02531147408116441,38.71669026106301,37.746876961487004,-0.1590958015824564,0.6213912070537162,0.03589548020713973,41.070577939548514,39.61585799018451,-0.1140970840513711,0.8483177123882628
0.0004153169789468114,39.019353257525,38.049539957948994,0.02037932724470813,0.9498755110882842,0.013497478914677008,41.34617197103212,39.891452021668115,-0.15544210352018556,0.9406799720401652
0.1053904420524443,37.687923248554654,36.71810994897865,-0.32463894105982477,0.30322305943337063,0.16044366709999414,39.41066432470698,37.95594437534298,-0.24209015235324718,0.4552230965606665
0.0818557676423125,37.99952867834811,37.02971537877211,-0.2861044698048469,0.36731536136928017,0.15706070034265185,39.45892080158572,38.004200852221715,-0.19456714222188717,0.4635358831103982
0.08526199047068506,37.954927099412046,36.98511379983604,-0.2919965590048709,0.3570870924880186,0.20999578015052145,38.68064084283154,37.22592089346753,-0.49189289237992717,0.34620421412724933
0.19051851810453102,36.48800151123383,35.51818821165783,0.43648427016850355,0.15600323721860096,0.2620910455429599,37.862026787038076,36.40730683767408,0.23878398124123607,0.2546903629156641
0.06040415902380725,38.27667266547833,37.306859365902326,-0.2457725758171715,0.4413085468664459,0.13546883723225622,39.762429618065624,38.30770966870163,-0.23720009351365556,0.5194131444530786
0.07788909871664296,38.051260745231104,37.0814474456551,0.279086185105324,0.37969600632509626,0.2383682301184451,38.241739765640816,36.78701981627682,-0.31542208790721704,0.2936653668937755
0.04266378695571438,38.501130543303674,37.53131724372767,0.206552141009757,0.5195155333922368,0.10537346115171131,40.17305767242921,38.718337723065204,0.22636311455590738,0.6058819264777179
0.04496419482624281,38.47226073397994,37.50244743440393,0.21204762395802296,0.5082101215071657,0.24822337189145338,38.08545231132115,36.63073236195714,0.4194152829364502,0.27694892859188963
0.05739504009877339,38.31504206564844,37.34522876607244,0.23957261967673527,0.45327724958756155,0.09149677160342806,40.35776269500185,38.903042745637855,0.26097610377529873,0.6493354853703588
0.07159933991456291,38.13283537341286,37.163022073836856,0.26758052977480073,0.40045042771573014,0.1789108106128956,39.14376226187689,37.68904231251288,0.2861098012946654,0.41186653279193897
0.0426191562186804,38.501689966788824,37.53187666721282,-0.20644407528112926,0.5197389353712354,0.12508736298634182,39.905669854010114,38.45094990464611,-0.2572320955799936,0.5480764005993096
0.07329048324881016,38.110956645253225,37.14114334567722,-0.2707221513818372,0.39472751514927035,0.18031476768269417,39.12322624092672,37.66850629156272,-0.23752448850347865,0.4087069270765323
0.31479812581317235,34.48783676894384,33.51802346936785,-0.5610687353731025,0.05770152262399033,0.31728882064994757,36.92904419239025,35.474324243026246,0.04257098626577415,0.17950087297283593
0.012616585170245664,38.87197589518621,37.90216259561021,-0.11232357352864894,0.7281762123120211,0.12617639688043236,39.890723736787194,38.43600378742319,-0.4295729047526371,0.5450131377978386
0.23918167794295797,35.74400987143289,34.77419657185689,-0.48906203895104994,0.10662172173791942,0.3095683631543603,37.06398495035842,35.60926500099442,-0.2480097167714103,0.18881786166499973
0.06810454194513471,38.17792241580368,37.208109116227675,-0.26096846925468736,0.41263085195337285,0.07355753659859754,40.59240471176909,39.13768476240509,0.10699658277661478,0.7090600828581529
0.03694585329663125,38.57259039658743,37.602777097011426,-0.1922130414322382,0.5495161546283016,0.04678633833454626,40.934250329027165,39.47953037966316,-0.10925979586786116,0.8060391967388151
0.10300706691779382,37.719850552329376,36.75003725275337,-0.3209471403795237,0.3090735383644534,0.153497471058182,39.509539667642244,38.05481971827824,0.1912867390254979,0.4724187972508528
0.010992581728911488,38.89169673719347,37.92188343761747,0.1048455136327323,0.745726241175311,0.03827550264111157,41.04091769090398,39.586197741539976,0.13770256177493306,0.8389344991005258
0.01993063566460218,38.782754937829495,37.81294163825349,-0.14117590327177654,0.6616434186911051,0.020289638331206006,41.26326514245555,39.80854519309155,-0.017827319884641674,0.9118841263390296
0.04327894945718391,38.493417137427855,37.52360383785185,-0.2080359330913389,0.5164523421426743,0.09786475589212573,40.27335476079104,38.81863481142703,-0.23004815730617678,0.6291039682804683
0.03536017056923235,38.59233232373572,37.622519024159715,0.1880430019150743,0.5583729975873721,0.352992207603244,36.284481458309614,34.82976150894561,0.4738948383798627,0.14095899690497804
0.13961699912195047,37.21980642830574,36.249993128729734,-0.37365358170630525,0.23152127237645606,0.14076369284675394,39.68870915597802,38.23398920661401,0.030420203946246088,0.5052505438193632
0.0047493382726098154,38.967210269892135,37.99739697031613,0.06891544291818938,0.8314727841677739,0.18444852878825735,39.06255583299616,37.60783588363216,-0.41219176002178187,0.39951325215247147
0.002309382948460059,38.996593452257464,38.02678015268146,-0.048056039666830794,0.8821004863077053,0.0023207265851202807,41.481363662540616,40.02664371317661,-0.003044968602596898,0.9895990613678457
