,movie,seed,fold,accuracy,balanced_accuracy,roc_auc
1238,brokovich,3,9,0.7777777777777778,0.7875,0.7625
1239,brokovich,3,10,0.8823529411764706,0.8333333333333333,0.8333333333333334
1240,brokovich,4,1,0.5294117647058824,0.4326923076923077,0.40384615384615385
1241,brokovich,4,2,0.6111111111111112,0.5714285714285714,0.6607142857142857
1242,brokovich,4,3,0.7222222222222222,0.7125,0.8250000000000001
1243,brokovich,4,4,0.5882352941176471,0.5972222222222222,0.7638888888888888
1244,brokovich,4,5,0.7058823529411765,0.7013888888888888,0.7361111111111112
1245,brokovich,4,6,0.6,0.5274725274725275,0.5824175824175825
1246,brokovich,4,7,0.7222222222222222,0.8214285714285714,0.8928571428571429
1247,brokovich,4,8,0.7222222222222222,0.625,0.7777777777777778
1248,brokovich,4,9,0.7777777777777778,0.8333333333333333,0.9722222222222223
1249,brokovich,4,10,0.7647058823529411,0.75,0.9305555555555556
1250,brokovich,5,1,0.5882352941176471,0.5694444444444444,0.5555555555555556
1251,brokovich,5,2,0.8333333333333334,0.8035714285714286,0.7678571428571428
1252,brokovich,5,3,0.8888888888888888,0.9285714285714286,1.0
1253,brokovich,5,4,0.6666666666666666,0.59375,0.46875
1254,brokovich,5,5,0.6666666666666666,0.6875,0.6875
1255,brokovich,5,6,0.8823529411764706,0.875,0.8472222222222223
1256,brokovich,5,7,0.5789473684210527,0.5777777777777777,0.6444444444444444
1257,brokovich,5,8,0.8333333333333334,0.825,0.9375
1258,brokovich,5,9,0.4117647058823529,0.41666666666666663,0.3888888888888889
1259,brokovich,5,10,0.6111111111111112,0.625,0.7875
1260,brokovich,6,1,0.8333333333333334,0.8333333333333334,0.875
1261,brokovich,6,2,0.7647058823529411,0.7166666666666667,0.8499999999999999
1262,brokovich,6,3,0.8333333333333334,0.7142857142857143,0.6428571428571428
1263,brokovich,6,4,0.7647058823529411,0.75,0.9166666666666666
1264,brokovich,6,5,0.6470588235294118,0.6319444444444444,0.5972222222222222
1265,brokovich,6,6,0.7647058823529411,0.7803030303030303,0.8181818181818182
1266,brokovich,6,7,0.65,0.6666666666666667,0.7291666666666667
1267,brokovich,6,8,0.8333333333333334,0.875,1.0
1268,brokovich,6,9,0.7222222222222222,0.7,0.7625
1269,brokovich,6,10,0.6666666666666666,0.6753246753246753,0.7662337662337662
1270,brokovich,7,1,0.5882352941176471,0.5303030303030303,0.5303030303030303
1271,brokovich,7,2,0.8235294117647058,0.8071428571428572,0.8428571428571429
1272,brokovich,7,3,0.7777777777777778,0.75,0.8500000000000001
1273,brokovich,7,4,0.6111111111111112,0.6125,0.7374999999999999
1274,brokovich,7,5,0.7777777777777778,0.7083333333333333,0.8055555555555556
1275,brokovich,7,6,0.8333333333333334,0.90625,0.96875
1276,brokovich,7,7,0.6470588235294118,0.6458333333333333,0.7430555555555556
1277,brokovich,7,8,0.65,0.625,0.6666666666666667
1278,brokovich,7,9,0.6666666666666666,0.6625,0.7375
1279,brokovich,7,10,0.5882352941176471,0.5972222222222222,0.7638888888888888
1280,brokovich,8,1,0.7777777777777778,0.775,0.9
1281,brokovich,8,2,0.9444444444444444,0.9642857142857143,0.9821428571428572
1282,brokovich,8,3,0.8333333333333334,0.7916666666666666,0.7638888888888888
1283,brokovich,8,4,0.5,0.4444444444444444,0.7619047619047619
1284,brokovich,8,5,0.7777777777777778,0.75,0.7361111111111112
1285,brokovich,8,6,0.7222222222222222,0.8214285714285714,0.8571428571428571
1286,brokovich,8,7,0.7058823529411765,0.6346153846153846,0.6538461538461539
1287,brokovich,8,8,0.47058823529411764,0.4857142857142857,0.5428571428571429
1288,brokovich,8,9,0.65,0.65,0.69
1289,brokovich,8,10,0.7777777777777778,0.7922077922077921,0.8961038961038961
1290,brokovich,9,1,0.6875,0.6746031746031746,0.761904761904762
1291,brokovich,9,2,0.6111111111111112,0.5416666666666666,0.7222222222222223
1292,brokovich,9,3,0.6666666666666666,0.675,0.8125
1293,brokovich,9,4,0.8333333333333334,0.7916666666666666,0.875
1294,brokovich,9,5,0.7777777777777778,0.7402597402597402,0.7402597402597403
1295,brokovich,9,6,0.7058823529411765,0.6212121212121212,0.696969696969697
1296,brokovich,9,7,0.7,0.7,0.7000000000000001
1297,brokovich,9,8,0.6666666666666666,0.6964285714285714,0.7321428571428571
1298,brokovich,9,9,0.7222222222222222,0.7375,0.85
1299,brokovich,9,10,0.7058823529411765,0.6346153846153846,0.7692307692307692
1300,star_wars,0,1,0.8333333333333334,0.85,0.9750000000000001
1301,star_wars,0,2,0.7777777777777778,0.75,0.8625
1302,star_wars,0,3,0.6666666666666666,0.625,0.7916666666666667
1303,star_wars,0,4,0.4117647058823529,0.41428571428571426,0.5714285714285715
1304,star_wars,0,5,0.8235294117647058,0.7115384615384616,0.9230769230769231
1305,star_wars,0,6,0.631578947368421,0.6214285714285714,0.7857142857142857
1306,star_wars,0,7,0.7222222222222222,0.7222222222222222,0.7407407407407407
1307,star_wars,0,8,0.7222222222222222,0.7083333333333333,0.8333333333333335
1308,star_wars,0,9,0.7222222222222222,0.75,0.925
1309,star_wars,0,10,0.7647058823529411,0.8461538461538461,0.8076923076923077
1310,star_wars,1,1,0.5882352941176471,0.6439393939393939,0.803030303030303
1311,star_wars,1,2,0.6111111111111112,0.577922077922078,0.7272727272727273
1312,star_wars,1,3,0.7777777777777778,0.7875,0.9375
1313,star_wars,1,4,0.8823529411764706,0.9230769230769231,1.0
1314,star_wars,1,5,0.6,0.5833333333333333,0.59375
1315,star_wars,1,6,0.7777777777777778,0.75,0.8333333333333334
1316,star_wars,1,7,0.7777777777777778,0.6666666666666666,0.9027777777777778
1317,star_wars,1,8,0.5555555555555556,0.575,0.5625
1318,star_wars,1,9,0.6470588235294118,0.5928571428571429,0.6142857142857142
1319,star_wars,1,10,0.5882352941176471,0.5576923076923077,0.7307692307692308
1320,star_wars,2,1,0.6666666666666666,0.42857142857142855,0.2142857142857143
1321,star_wars,2,2,0.7777777777777778,0.7875,0.8875
1322,star_wars,2,3,0.7777777777777778,0.775,0.8125
1323,star_wars,2,4,0.8125,0.8125,0.796875
1324,star_wars,2,5,0.4444444444444444,0.41666666666666663,0.5694444444444444
1325,star_wars,2,6,0.8333333333333334,0.7615384615384615,0.7692307692307693
1326,star_wars,2,7,0.4117647058823529,0.3939393939393939,0.4242424242424242
1327,star_wars,2,8,0.9444444444444444,0.9642857142857143,0.9642857142857143
1328,star_wars,2,9,0.7222222222222222,0.7083333333333333,0.8611111111111112
1329,star_wars,2,10,0.7894736842105263,0.75,0.909090909090909
1330,star_wars,3,1,0.7058823529411765,0.6857142857142857,0.8142857142857143
1331,star_wars,3,2,0.6111111111111112,0.575,0.675
1332,star_wars,3,3,0.9444444444444444,0.9375,1.0
1333,star_wars,3,4,0.7647058823529411,0.7708333333333333,0.861111111111111
1334,star_wars,3,5,0.6,0.6,0.65
1335,star_wars,3,6,0.6666666666666666,0.42857142857142855,0.4642857142857143
1336,star_wars,3,7,0.7647058823529411,0.7166666666666667,0.7
1337,star_wars,3,8,0.8333333333333334,0.875,0.9583333333333334
1338,star_wars,3,9,0.6666666666666666,0.65,0.675
1339,star_wars,3,10,0.7058823529411765,0.6590909090909092,0.6818181818181818
1340,star_wars,4,1,0.47058823529411764,0.3942307692307692,0.46153846153846156
1341,star_wars,4,2,0.6666666666666666,0.6964285714285714,0.8749999999999999
1342,star_wars,4,3,0.5555555555555556,0.55,0.625
1343,star_wars,4,4,0.7647058823529411,0.7777777777777778,0.9305555555555556
1344,star_wars,4,5,0.8235294117647058,0.8125,0.8888888888888888
1345,star_wars,4,6,0.7,0.7032967032967032,0.7582417582417582
1346,star_wars,4,7,0.7222222222222222,0.7321428571428572,0.8571428571428572
1347,star_wars,4,8,0.8333333333333334,0.7916666666666666,0.8333333333333334
1348,star_wars,4,9,0.7222222222222222,0.7916666666666667,1.0
1349,star_wars,4,10,0.8235294117647058,0.8194444444444444,0.875
1350,star_wars,5,1,0.6470588235294118,0.6388888888888888,0.7083333333333333
1351,star_wars,5,2,0.8888888888888888,0.8392857142857143,0.9642857142857143
1352,star_wars,5,3,0.7222222222222222,0.6428571428571428,0.875
1353,star_wars,5,4,0.6111111111111112,0.34375,0.4375
1354,star_wars,5,5,0.5555555555555556,0.55,0.7375
1355,star_wars,5,6,0.8235294117647058,0.8194444444444444,0.8888888888888888
1356,star_wars,5,7,0.6842105263157895,0.6888888888888889,0.8666666666666667
1357,star_wars,5,8,0.7222222222222222,0.7,0.8875
1358,star_wars,5,9,0.5882352941176471,0.6111111111111112,0.4444444444444445
1359,star_wars,5,10,0.6666666666666666,0.6875,0.8375
1360,star_wars,6,1,0.7222222222222222,0.7083333333333333,0.75
1361,star_wars,6,2,0.6470588235294118,0.6333333333333333,0.7333333333333334
1362,star_wars,6,3,0.7777777777777778,0.7678571428571428,0.6964285714285714
1363,star_wars,6,4,0.8823529411764706,0.875,0.9722222222222222
1364,star_wars,6,5,0.35294117647058826,0.3472222222222222,0.375
1365,star_wars,6,6,0.8823529411764706,0.8333333333333333,1.0
1366,star_wars,6,7,0.8,0.8333333333333333,0.96875
1367,star_wars,6,8,0.7777777777777778,0.75,0.9027777777777779
1368,star_wars,6,9,0.5,0.475,0.5875000000000001
1369,star_wars,6,10,0.6666666666666666,0.6493506493506493,0.7142857142857143
1370,star_wars,7,1,0.7058823529411765,0.7348484848484849,0.8181818181818181
1371,star_wars,7,2,0.7647058823529411,0.7571428571428571,0.9285714285714285
1372,star_wars,7,3,0.7777777777777778,0.75,0.925
1373,star_wars,7,4,0.7222222222222222,0.6875,0.8999999999999999
1374,star_wars,7,5,0.6111111111111112,0.7083333333333334,0.8888888888888888
1375,star_wars,7,6,0.7222222222222222,0.625,0.84375
1376,star_wars,7,7,0.6470588235294118,0.6388888888888888,0.7083333333333333
1377,star_wars,7,8,0.9,0.8958333333333333,0.96875
1378,star_wars,7,9,0.6666666666666666,0.65,0.7875
1379,star_wars,7,10,0.47058823529411764,0.4930555555555556,0.5555555555555556
1380,star_wars,8,1,0.5,0.475,0.5625
1381,star_wars,8,2,0.8333333333333334,0.7142857142857143,0.8928571428571428
1382,star_wars,8,3,0.6666666666666666,0.7083333333333334,0.9305555555555556
1383,star_wars,8,4,0.8125,0.7857142857142857,0.8888888888888888
1384,star_wars,8,5,0.6666666666666666,0.625,0.625
1385,star_wars,8,6,0.7222222222222222,0.8214285714285714,0.8214285714285714
1386,star_wars,8,7,0.8823529411764706,0.9230769230769231,1.0
1387,star_wars,8,8,0.6470588235294118,0.6785714285714286,0.8571428571428571
1388,star_wars,8,9,0.75,0.75,0.84
1389,star_wars,8,10,0.6111111111111112,0.6818181818181819,0.7532467532467533
1390,star_wars,9,1,0.75,0.746031746031746,0.8888888888888888
1391,star_wars,9,2,0.7777777777777778,0.6666666666666666,0.7222222222222222
1392,star_wars,9,3,0.5555555555555556,0.575,0.7875
1393,star_wars,9,4,0.6666666666666666,0.5416666666666666,0.6111111111111112
1394,star_wars,9,5,0.6666666666666666,0.7012987012987013,0.8701298701298701
1395,star_wars,9,6,0.8823529411764706,0.8333333333333333,0.8484848484848485
1396,star_wars,9,7,0.65,0.6499999999999999,0.66
1397,star_wars,9,8,0.8888888888888888,0.8392857142857143,0.9107142857142856
1398,star_wars,9,9,0.6666666666666666,0.6875,0.7374999999999999
1399,star_wars,9,10,0.8235294117647058,0.7980769230769231,0.8846153846153846
