,movie,seed,fold,accuracy,balanced_accuracy,roc_auc
827,hotel,2,8,0.6111111111111112,0.6607142857142857,0.8571428571428571
828,hotel,2,9,0.6111111111111112,0.5833333333333333,0.7777777777777779
829,hotel,2,10,0.631578947368421,0.6306818181818181,0.7159090909090909
830,hotel,3,1,0.7647058823529411,0.7357142857142858,0.8571428571428572
831,hotel,3,2,0.6111111111111112,0.5875,0.5
832,hotel,3,3,0.8333333333333334,0.8125,0.8875
833,hotel,3,4,0.5294117647058824,0.5208333333333333,0.6944444444444444
834,hotel,3,5,0.6,0.6000000000000001,0.81
835,hotel,3,6,0.8333333333333334,0.7142857142857143,0.5
836,hotel,3,7,0.5882352941176471,0.5916666666666667,0.6083333333333334
837,hotel,3,8,0.6666666666666666,0.7083333333333334,0.6597222222222223
838,hotel,3,9,0.6666666666666666,0.6875,0.725
839,hotel,3,10,0.7058823529411765,0.7348484848484849,0.7424242424242424
840,hotel,4,1,0.8235294117647058,0.7980769230769231,0.8461538461538461
841,hotel,4,2,0.6666666666666666,0.7857142857142857,0.7142857142857142
842,hotel,4,3,0.7777777777777778,0.7625,0.6625
843,hotel,4,4,0.6470588235294118,0.6527777777777778,0.8333333333333334
844,hotel,4,5,0.5882352941176471,0.5833333333333333,0.6111111111111112
845,hotel,4,6,0.5,0.48351648351648346,0.4725274725274725
846,hotel,4,7,0.8888888888888888,0.8392857142857143,0.9642857142857143
847,hotel,4,8,0.6111111111111112,0.5416666666666666,0.7222222222222222
848,hotel,4,9,0.6666666666666666,0.7083333333333334,0.8611111111111112
849,hotel,4,10,0.7058823529411765,0.7013888888888888,0.8333333333333333
850,hotel,5,1,0.5294117647058824,0.5208333333333333,0.6944444444444444
851,hotel,5,2,0.6111111111111112,0.75,0.9464285714285715
852,hotel,5,3,0.9444444444444444,0.875,0.9285714285714286
853,hotel,5,4,0.6111111111111112,0.34375,0.28125
854,hotel,5,5,0.6111111111111112,0.6,0.6625
855,hotel,5,6,0.6470588235294118,0.6388888888888888,0.5972222222222222
856,hotel,5,7,0.7368421052631579,0.7333333333333334,0.7888888888888889
857,hotel,5,8,0.6111111111111112,0.6125,0.75
858,hotel,5,9,0.5294117647058824,0.5416666666666666,0.5833333333333333
859,hotel,5,10,0.6111111111111112,0.6375,0.6375
860,hotel,6,1,0.7222222222222222,0.75,0.7361111111111112
861,hotel,6,2,0.8823529411764706,0.8583333333333334,0.8666666666666667
862,hotel,6,3,0.6666666666666666,0.42857142857142855,0.375
863,hotel,6,4,0.7647058823529411,0.7638888888888888,0.8055555555555556
864,hotel,6,5,0.47058823529411764,0.4722222222222222,0.5277777777777778
865,hotel,6,6,0.4117647058823529,0.46969696969696967,0.6363636363636362
866,hotel,6,7,0.55,0.5833333333333334,0.75
867,hotel,6,8,0.8333333333333334,0.7916666666666666,0.9305555555555556
868,hotel,6,9,0.6666666666666666,0.6625,0.675
869,hotel,6,10,0.6666666666666666,0.6753246753246753,0.7272727272727272
870,hotel,7,1,0.6470588235294118,0.6136363636363636,0.8181818181818182
871,hotel,7,2,0.7647058823529411,0.7357142857142858,0.9142857142857144
872,hotel,7,3,0.6111111111111112,0.575,0.525
873,hotel,7,4,0.7777777777777778,0.7625,0.8625
874,hotel,7,5,0.6666666666666666,0.5416666666666666,0.8333333333333333
875,hotel,7,6,0.3333333333333333,0.40625,0.25
876,hotel,7,7,0.6470588235294118,0.6319444444444444,0.6944444444444444
877,hotel,7,8,0.65,0.625,0.71875
878,hotel,7,9,0.5555555555555556,0.55,0.6375000000000001
879,hotel,7,10,0.6470588235294118,0.6527777777777778,0.8055555555555556
880,hotel,8,1,0.7777777777777778,0.775,0.8250000000000001
881,hotel,8,2,0.8888888888888888,0.8392857142857143,0.9107142857142857
882,hotel,8,3,0.7777777777777778,0.7916666666666667,0.7638888888888888
883,hotel,8,4,0.6875,0.6587301587301587,0.6825396825396826
884,hotel,8,5,0.7222222222222222,0.7083333333333333,0.7361111111111112
885,hotel,8,6,0.5,0.5,0.4642857142857143
886,hotel,8,7,0.8235294117647058,0.8846153846153846,1.0
887,hotel,8,8,0.5294117647058824,0.5571428571428572,0.5714285714285714
888,hotel,8,9,0.6,0.6000000000000001,0.72
889,hotel,8,10,0.5555555555555556,0.6103896103896104,0.7272727272727273
890,hotel,9,1,0.6875,0.6746031746031746,0.7142857142857143
891,hotel,9,2,0.7222222222222222,0.625,0.8333333333333335
892,hotel,9,3,0.5555555555555556,0.5875,0.65
893,hotel,9,4,0.7777777777777778,0.75,0.7916666666666667
894,hotel,9,5,0.7777777777777778,0.7662337662337663,0.7792207792207793
895,hotel,9,6,0.7058823529411765,0.696969696969697,0.5303030303030303
896,hotel,9,7,0.6,0.6,0.74
897,hotel,9,8,0.6111111111111112,0.5714285714285714,0.6607142857142857
898,hotel,9,9,0.6111111111111112,0.6125,0.5875
899,hotel,9,10,0.6470588235294118,0.6826923076923077,0.5576923076923077
900,garden,0,1,0.8888888888888888,0.875,1.0
901,garden,0,2,0.9444444444444444,0.95,0.9750000000000001
902,garden,0,3,0.5555555555555556,0.5833333333333333,0.6944444444444444
903,garden,0,4,0.4117647058823529,0.4357142857142857,0.6285714285714286
904,garden,0,5,0.7647058823529411,0.6730769230769231,0.8846153846153846
905,garden,0,6,0.7894736842105263,0.7928571428571429,0.7857142857142857
906,garden,0,7,0.6666666666666666,0.6666666666666666,0.7037037037037037
907,garden,0,8,0.7777777777777778,0.7083333333333333,0.6111111111111112
908,garden,0,9,0.5555555555555556,0.5625,0.625
909,garden,0,10,0.7647058823529411,0.7596153846153846,0.8846153846153846
910,garden,1,1,0.7647058823529411,0.7803030303030303,0.7272727272727273
911,garden,1,2,0.5555555555555556,0.5584415584415584,0.6753246753246753
912,garden,1,3,0.7222222222222222,0.7,0.7875000000000001
913,garden,1,4,0.7647058823529411,0.8461538461538461,0.9423076923076923
914,garden,1,5,0.75,0.7708333333333333,0.78125
915,garden,1,6,0.6666666666666666,0.6666666666666666,0.7638888888888888
916,garden,1,7,0.7777777777777778,0.75,0.763888888888889
917,garden,1,8,0.5555555555555556,0.575,0.6125
918,garden,1,9,0.9411764705882353,0.95,1.0
919,garden,1,10,0.8235294117647058,0.7115384615384616,0.826923076923077
920,garden,2,1,0.7777777777777778,0.6785714285714286,0.625
921,garden,2,2,0.7222222222222222,0.7375,0.75
922,garden,2,3,0.6111111111111112,0.625,0.7375
923,garden,2,4,0.75,0.75,0.8125
924,garden,2,5,0.6111111111111112,0.5416666666666666,0.6111111111111112
925,garden,2,6,0.6111111111111112,0.5461538461538462,0.5692307692307692
926,garden,2,7,0.7647058823529411,0.7803030303030303,0.7424242424242424
927,garden,2,8,0.8888888888888888,0.8392857142857143,0.7857142857142858
928,garden,2,9,0.8333333333333334,0.7916666666666666,0.9583333333333334
929,garden,2,10,0.7894736842105263,0.7840909090909092,0.7613636363636362
930,garden,3,1,0.9411764705882353,0.95,0.9142857142857143
931,garden,3,2,0.6666666666666666,0.6625,0.775
932,garden,3,3,0.6666666666666666,0.6375,0.8875
933,garden,3,4,0.7058823529411765,0.7152777777777778,0.7361111111111112
934,garden,3,5,0.75,0.75,0.8300000000000001
935,garden,3,6,0.7222222222222222,0.5535714285714286,0.5535714285714285
936,garden,3,7,0.29411764705882354,0.325,0.38333333333333336
937,garden,3,8,0.8888888888888888,0.9166666666666667,0.8472222222222222
938,garden,3,9,0.7777777777777778,0.775,0.875
939,garden,3,10,0.7647058823529411,0.7424242424242424,0.7272727272727272
940,garden,4,1,0.7647058823529411,0.5865384615384616,0.7884615384615385
941,garden,4,2,0.7222222222222222,0.7321428571428572,0.8035714285714286
942,garden,4,3,0.8333333333333334,0.825,0.7875
943,garden,4,4,0.7058823529411765,0.7222222222222222,0.8888888888888888
944,garden,4,5,0.7647058823529411,0.7708333333333333,0.8472222222222223
945,garden,4,6,0.7,0.6703296703296704,0.8571428571428571
946,garden,4,7,0.7222222222222222,0.5535714285714286,0.625
947,garden,4,8,0.6111111111111112,0.5833333333333333,0.6111111111111112
948,garden,4,9,0.8888888888888888,0.9166666666666667,0.9444444444444444
949,garden,4,10,0.7647058823529411,0.7638888888888888,0.8888888888888888
950,garden,5,1,0.4117647058823529,0.41666666666666663,0.5416666666666666
951,garden,5,2,0.7777777777777778,0.7678571428571428,0.625
952,garden,5,3,0.7222222222222222,0.5535714285714286,0.8392857142857143
953,garden,5,4,0.7222222222222222,0.625,0.8125
954,garden,5,5,0.7222222222222222,0.7125,0.7999999999999999
955,garden,5,6,0.7058823529411765,0.7083333333333333,0.8472222222222222
956,garden,5,7,0.6842105263157895,0.6888888888888889,0.7444444444444445
957,garden,5,8,0.8888888888888888,0.8875,0.9875
958,garden,5,9,0.7058823529411765,0.7222222222222222,0.625
959,garden,5,10,0.7222222222222222,0.75,0.7124999999999999
960,garden,6,1,0.8333333333333334,0.7916666666666666,0.861111111111111
961,garden,6,2,0.6470588235294118,0.6916666666666667,0.7833333333333332
962,garden,6,3,0.7777777777777778,0.8571428571428572,0.8571428571428572
963,garden,6,4,0.7058823529411765,0.7013888888888888,0.763888888888889
964,garden,6,5,0.4117647058823529,0.3958333333333333,0.5833333333333334
965,garden,6,6,0.8235294117647058,0.8257575757575758,0.8636363636363636
966,garden,6,7,0.95,0.9375,0.8854166666666666
967,garden,6,8,0.7777777777777778,0.7916666666666667,0.763888888888889
968,garden,6,9,0.6111111111111112,0.575,0.5375
969,garden,6,10,0.7222222222222222,0.6688311688311688,0.7012987012987013
970,garden,7,1,0.8235294117647058,0.7878787878787878,0.8181818181818182
971,garden,7,2,0.7647058823529411,0.7142857142857143,0.9142857142857141
972,garden,7,3,0.7222222222222222,0.7125,0.825
973,garden,7,4,0.6111111111111112,0.6125,0.675
974,garden,7,5,0.8888888888888888,0.875,0.9305555555555556
975,garden,7,6,0.7222222222222222,0.625,0.65625
976,garden,7,7,0.6470588235294118,0.6597222222222222,0.7916666666666666
977,garden,7,8,0.8,0.7916666666666667,0.7708333333333334
978,garden,7,9,0.6666666666666666,0.6375,0.5874999999999999
979,garden,7,10,0.6470588235294118,0.6666666666666666,0.75
980,garden,8,1,0.7222222222222222,0.6875,0.7875
981,garden,8,2,0.7222222222222222,0.6428571428571428,0.7321428571428571
982,garden,8,3,0.6666666666666666,0.625,0.8055555555555556
983,garden,8,4,0.75,0.7777777777777778,0.7936507936507937
984,garden,8,5,0.7777777777777778,0.7083333333333333,0.8194444444444444
985,garden,8,6,0.6666666666666666,0.7857142857142857,0.9285714285714286
986,garden,8,7,0.8235294117647058,0.7980769230769231,0.9230769230769231
987,garden,8,8,0.7058823529411765,0.7285714285714285,0.8285714285714286
988,garden,8,9,0.7,0.7,0.71
989,garden,8,10,0.6111111111111112,0.6298701298701299,0.7272727272727272
990,garden,9,1,0.8125,0.8015873015873016,0.6825396825396826
991,garden,9,2,0.8888888888888888,0.8333333333333333,0.9444444444444445
992,garden,9,3,0.5,0.5375,0.5875
993,garden,9,4,0.7222222222222222,0.6666666666666667,0.7916666666666666
994,garden,9,5,0.7222222222222222,0.7467532467532467,0.8181818181818181
995,garden,9,6,0.7058823529411765,0.7348484848484849,0.8333333333333334
996,garden,9,7,0.85,0.8500000000000001,0.8300000000000001
997,garden,9,8,0.6666666666666666,0.6964285714285714,0.7321428571428571
998,garden,9,9,0.6666666666666666,0.6875,0.9125
999,garden,9,10,0.6470588235294118,0.5961538461538461,0.6923076923076923
1000,dreary,0,1,0.3333333333333333,0.3,0.7125000000000001
1001,dreary,0,2,0.5555555555555556,0.5,0.5625
1002,dreary,0,3,0.5,0.45833333333333337,0.4305555555555555
1003,dreary,0,4,0.35294117647058826,0.3857142857142857,0.5571428571428572
1004,dreary,0,5,0.6470588235294118,0.5096153846153846,0.3846153846153846
1005,dreary,0,6,0.6842105263157895,0.4642857142857143,0.4428571428571429
1006,dreary,0,7,0.3888888888888889,0.3888888888888889,0.5555555555555556
1007,dreary,0,8,0.5,0.45833333333333337,0.45833333333333337
1008,dreary,0,9,0.3888888888888889,0.3875,0.7124999999999999
1009,dreary,0,10,0.47058823529411764,0.3076923076923077,0.3269230769230769
1010,dreary,1,1,0.5882352941176471,0.45454545454545453,0.5
1011,dreary,1,2,0.3888888888888889,0.39610389610389607,0.4025974025974026
1012,dreary,1,3,0.6111111111111112,0.5625,0.65
1013,dreary,1,4,0.47058823529411764,0.5673076923076923,0.36538461538461536
1014,dreary,1,5,0.5,0.5625,0.44791666666666663
1015,dreary,1,6,0.6111111111111112,0.4583333333333333,0.4861111111111111
1016,dreary,1,7,0.5555555555555556,0.5,0.3611111111111111
1017,dreary,1,8,0.6111111111111112,0.65,0.3
1018,dreary,1,9,0.6470588235294118,0.5714285714285714,0.5428571428571428
1019,dreary,1,10,0.5294117647058824,0.5192307692307692,0.5769230769230769
1020,dreary,2,1,0.6111111111111112,0.39285714285714285,0.21428571428571427
1021,dreary,2,2,0.5555555555555556,0.525,0.525
1022,dreary,2,3,0.3888888888888889,0.4125,0.3
1023,dreary,2,4,0.375,0.375,0.359375
1024,dreary,2,5,0.2777777777777778,0.29166666666666663,0.6111111111111112
1025,dreary,2,6,0.6666666666666666,0.7076923076923077,0.7384615384615385
1026,dreary,2,7,0.35294117647058826,0.5,0.3787878787878788
1027,dreary,2,8,0.6111111111111112,0.5714285714285714,0.5535714285714286
1028,dreary,2,9,0.5,0.41666666666666663,0.6805555555555556
1029,dreary,2,10,0.47368421052631576,0.5454545454545454,0.5568181818181819
1030,dreary,3,1,0.47058823529411764,0.4214285714285714,0.6142857142857142
1031,dreary,3,2,0.2777777777777778,0.2625,0.2375
1032,dreary,3,3,0.3888888888888889,0.375,0.375
1033,dreary,3,4,0.35294117647058826,0.3472222222222222,0.3472222222222222
1034,dreary,3,5,0.5,0.5,0.36
1035,dreary,3,6,0.6666666666666666,0.5178571428571428,0.41071428571428575
1036,dreary,3,7,0.47058823529411764,0.5083333333333333,0.4833333333333333
1037,dreary,3,8,0.7777777777777778,0.7083333333333333,0.2638888888888889
1038,dreary,3,9,0.5,0.5125,0.3625
1039,dreary,3,10,0.47058823529411764,0.4015151515151515,0.5454545454545454
1040,dreary,4,1,0.5882352941176471,0.38461538461538464,0.7884615384615384
1041,dreary,4,2,0.5,0.4107142857142857,0.7142857142857143
1042,dreary,4,3,0.5,0.475,0.47500000000000003
1043,dreary,4,4,0.35294117647058826,0.375,0.4027777777777778
1044,dreary,4,5,0.4117647058823529,0.3958333333333333,0.41666666666666674
1045,dreary,4,6,0.55,0.5879120879120879,0.41758241758241754
1046,dreary,4,7,0.2777777777777778,0.5357142857142857,0.49999999999999994
1047,dreary,4,8,0.2777777777777778,0.20833333333333334,0.7083333333333334
1048,dreary,4,9,0.4444444444444444,0.5,0.4861111111111111
1049,dreary,4,10,0.5882352941176471,0.5625,0.6666666666666666
1050,dreary,5,1,0.5882352941176471,0.5625,0.41666666666666663
1051,dreary,5,2,0.5555555555555556,0.5357142857142857,0.6071428571428572
1052,dreary,5,3,0.5555555555555556,0.44642857142857145,0.39285714285714285
1053,dreary,5,4,0.7777777777777778,0.65625,0.53125
1054,dreary,5,5,0.3888888888888889,0.4,0.7
1055,dreary,5,6,0.23529411764705882,0.24305555555555555,0.763888888888889
1056,dreary,5,7,0.42105263157894735,0.4222222222222222,0.5333333333333333
1057,dreary,5,8,0.5,0.475,0.46249999999999997
1058,dreary,5,9,0.47058823529411764,0.4861111111111111,0.4027777777777778
1059,dreary,5,10,0.4444444444444444,0.475,0.5125000000000001
1060,dreary,6,1,0.7222222222222222,0.625,0.45833333333333337
1061,dreary,6,2,0.23529411764705882,0.225,0.2333333333333333
1062,dreary,6,3,0.7222222222222222,0.6428571428571428,0.32142857142857145
1063,dreary,6,4,0.4117647058823529,0.4097222222222222,0.34722222222222227
1064,dreary,6,5,0.4117647058823529,0.3888888888888889,0.4583333333333333
1065,dreary,6,6,0.6470588235294118,0.5,0.5151515151515151
1066,dreary,6,7,0.35,0.33333333333333337,0.5625
1067,dreary,6,8,0.7222222222222222,0.5833333333333334,0.3194444444444444
1068,dreary,6,9,0.3888888888888889,0.35,0.55
1069,dreary,6,10,0.4444444444444444,0.41558441558441556,0.36363636363636365
1070,dreary,7,1,0.5294117647058824,0.44696969696969696,0.5151515151515151
1071,dreary,7,2,0.4117647058823529,0.35,0.3857142857142857
1072,dreary,7,3,0.6666666666666666,0.65,0.5625
1073,dreary,7,4,0.5,0.4875,0.5125000000000001
1074,dreary,7,5,0.6111111111111112,0.5416666666666666,0.23611111111111113
1075,dreary,7,6,0.7222222222222222,0.84375,0.21875
1076,dreary,7,7,0.47058823529411764,0.4444444444444444,0.4305555555555556
1077,dreary,7,8,0.45,0.4166666666666667,0.5
1078,dreary,7,9,0.6111111111111112,0.5625,0.425
1079,dreary,7,10,0.23529411764705882,0.24305555555555555,0.8472222222222222
1080,dreary,8,1,0.5,0.45,0.33749999999999997
1081,dreary,8,2,0.2222222222222222,0.5,0.6428571428571428
1082,dreary,8,3,0.5,0.41666666666666663,0.2222222222222222
1083,dreary,8,4,0.5625,0.5634920634920635,0.41269841269841273
1084,dreary,8,5,0.6111111111111112,0.5416666666666666,0.6805555555555556
1085,dreary,8,6,0.7222222222222222,0.6428571428571428,0.4285714285714286
1086,dreary,8,7,0.23529411764705882,0.5,0.5
1087,dreary,8,8,0.35294117647058826,0.3857142857142857,0.5142857142857142
1088,dreary,8,9,0.35,0.35,0.66
1089,dreary,8,10,0.6111111111111112,0.6298701298701299,0.6623376623376623
1090,dreary,9,1,0.375,0.38095238095238093,0.6984126984126984
1091,dreary,9,2,0.5555555555555556,0.4583333333333333,0.6527777777777778
1092,dreary,9,3,0.4444444444444444,0.4625,0.5
1093,dreary,9,4,0.6111111111111112,0.4583333333333333,0.2777777777777778
1094,dreary,9,5,0.5555555555555556,0.5064935064935066,0.33766233766233766
1095,dreary,9,6,0.29411764705882354,0.303030303030303,0.303030303030303
1096,dreary,9,7,0.4,0.4,0.52
1097,dreary,9,8,0.5555555555555556,0.44642857142857145,0.5
1098,dreary,9,9,0.3888888888888889,0.425,0.5
1099,dreary,9,10,0.5882352941176471,0.47115384615384615,0.4230769230769231
1100,home_alone,0,1,0.7222222222222222,0.7375,0.7875
1101,home_alone,0,2,0.5555555555555556,0.55,0.58125
1102,home_alone,0,3,0.6666666666666666,0.6666666666666666,0.7777777777777778
1103,home_alone,0,4,0.6470588235294118,0.6357142857142857,0.7285714285714285
1104,home_alone,0,5,0.7647058823529411,0.7596153846153846,0.923076923076923
1105,home_alone,0,6,0.6842105263157895,0.5928571428571429,0.7000000000000001
1106,home_alone,0,7,0.7222222222222222,0.7222222222222222,0.8765432098765432
1107,home_alone,0,8,0.6666666666666666,0.6666666666666666,0.7222222222222222
1108,home_alone,0,9,0.5555555555555556,0.5875,0.8
1109,home_alone,0,10,0.8235294117647058,0.8846153846153846,0.9038461538461539
1110,home_alone,1,1,0.6470588235294118,0.6515151515151515,0.6818181818181818
1111,home_alone,1,2,0.5555555555555556,0.5064935064935066,0.7012987012987013
1112,home_alone,1,3,0.8888888888888888,0.9,0.9750000000000001
1113,home_alone,1,4,0.8235294117647058,0.8846153846153846,1.0
1114,home_alone,1,5,0.7,0.7083333333333333,0.6354166666666666
1115,home_alone,1,6,0.6111111111111112,0.5833333333333333,0.7083333333333333
1116,home_alone,1,7,0.8333333333333334,0.7916666666666666,0.9444444444444444
1117,home_alone,1,8,0.6111111111111112,0.6375,0.825
1118,home_alone,1,9,0.7647058823529411,0.7142857142857143,0.9
1119,home_alone,1,10,0.6470588235294118,0.5961538461538461,0.596153846153846
1120,home_alone,2,1,0.6666666666666666,0.6071428571428572,0.6964285714285714
1121,home_alone,2,2,0.6111111111111112,0.6125,0.7875
1122,home_alone,2,3,0.6666666666666666,0.65,0.8375
1123,home_alone,2,4,0.875,0.875,0.84375
1124,home_alone,2,5,0.7222222222222222,0.6666666666666667,0.7500000000000001
1125,home_alone,2,6,0.7222222222222222,0.6846153846153846,0.7538461538461538
1126,home_alone,2,7,0.47058823529411764,0.5151515151515151,0.7196969696969697
1127,home_alone,2,8,1.0,1.0,1.0
1128,home_alone,2,9,0.7222222222222222,0.75,0.8472222222222222
1129,home_alone,2,10,0.5789473684210527,0.5681818181818181,0.6818181818181819
1130,home_alone,3,1,0.8823529411764706,0.8785714285714286,0.8857142857142857
1131,home_alone,3,2,0.6666666666666666,0.6375,0.8125000000000001
1132,home_alone,3,3,0.8888888888888888,0.9,0.9
1133,home_alone,3,4,0.5294117647058824,0.5277777777777778,0.6666666666666667
1134,home_alone,3,5,0.8,0.8,0.8400000000000002
1135,home_alone,3,6,0.5,0.32142857142857145,0.37499999999999994
1136,home_alone,3,7,0.7058823529411765,0.675,0.8333333333333334
1137,home_alone,3,8,0.7777777777777778,0.7083333333333333,0.8472222222222223
1138,home_alone,3,9,0.6111111111111112,0.6375,0.675
1139,home_alone,3,10,0.7647058823529411,0.7803030303030303,0.7727272727272727
1140,home_alone,4,1,0.8823529411764706,0.8365384615384616,0.9038461538461539
1141,home_alone,4,2,0.6666666666666666,0.6964285714285714,0.7678571428571428
1142,home_alone,4,3,0.5,0.5,0.4875
1143,home_alone,4,4,0.7647058823529411,0.7708333333333333,0.8333333333333334
1144,home_alone,4,5,0.7647058823529411,0.7569444444444444,0.7777777777777778
1145,home_alone,4,6,0.7,0.6373626373626373,0.6153846153846153
1146,home_alone,4,7,0.7222222222222222,0.7321428571428572,0.7678571428571428
1147,home_alone,4,8,0.8888888888888888,0.8333333333333333,0.8194444444444444
1148,home_alone,4,9,0.7222222222222222,0.7916666666666667,0.8333333333333333
1149,home_alone,4,10,0.8235294117647058,0.8333333333333333,0.7361111111111112
1150,home_alone,5,1,0.5882352941176471,0.6041666666666666,0.5972222222222223
1151,home_alone,5,2,0.7222222222222222,0.6428571428571428,0.8214285714285714
1152,home_alone,5,3,0.7777777777777778,0.6785714285714286,0.8214285714285714
1153,home_alone,5,4,0.5555555555555556,0.3125,0.28125
1154,home_alone,5,5,0.4444444444444444,0.45,0.6
1155,home_alone,5,6,0.7058823529411765,0.7013888888888888,0.7500000000000001
1156,home_alone,5,7,0.7894736842105263,0.7944444444444444,0.8666666666666666
1157,home_alone,5,8,1.0,1.0,1.0
1158,home_alone,5,9,0.6470588235294118,0.6527777777777778,0.8333333333333334
1159,home_alone,5,10,0.5555555555555556,0.575,0.625
1160,home_alone,6,1,0.8888888888888888,0.875,0.875
1161,home_alone,6,2,0.7058823529411765,0.6166666666666667,0.6833333333333333
1162,home_alone,6,3,0.5555555555555556,0.44642857142857145,0.5178571428571428
1163,home_alone,6,4,0.8823529411764706,0.8819444444444444,0.9722222222222222
1164,home_alone,6,5,0.47058823529411764,0.4722222222222222,0.7222222222222222
1165,home_alone,6,6,0.7058823529411765,0.696969696969697,0.8333333333333333
1166,home_alone,6,7,0.8,0.8333333333333333,0.8645833333333334
1167,home_alone,6,8,0.7222222222222222,0.6666666666666667,0.7083333333333333
1168,home_alone,6,9,0.5,0.4875,0.5375
1169,home_alone,6,10,0.5,0.512987012987013,0.5844155844155844
1170,home_alone,7,1,0.6470588235294118,0.6893939393939394,0.696969696969697
1171,home_alone,7,2,0.8235294117647058,0.8071428571428572,0.9142857142857144
1172,home_alone,7,3,0.7222222222222222,0.725,0.775
1173,home_alone,7,4,0.5,0.4875,0.6625
1174,home_alone,7,5,0.8333333333333334,0.8333333333333334,0.8611111111111112
1175,home_alone,7,6,0.6666666666666666,0.8125,0.84375
1176,home_alone,7,7,0.7058823529411765,0.7013888888888888,0.7361111111111112
1177,home_alone,7,8,0.8,0.7916666666666667,0.875
1178,home_alone,7,9,0.6111111111111112,0.5875,0.6125
1179,home_alone,7,10,0.5882352941176471,0.5902777777777778,0.6111111111111112
1180,home_alone,8,1,0.7222222222222222,0.7,0.8250000000000001
1181,home_alone,8,2,0.8333333333333334,0.8928571428571428,0.7857142857142857
1182,home_alone,8,3,0.8333333333333334,0.8333333333333334,0.875
1183,home_alone,8,4,0.6875,0.6746031746031746,0.6666666666666666
1184,home_alone,8,5,0.8333333333333334,0.8333333333333334,0.9305555555555556
1185,home_alone,8,6,0.5555555555555556,0.5357142857142857,0.5892857142857142
1186,home_alone,8,7,0.8235294117647058,0.8846153846153846,0.8653846153846153
1187,home_alone,8,8,0.7647058823529411,0.7571428571428571,0.7857142857142857
1188,home_alone,8,9,0.6,0.6,0.74
1189,home_alone,8,10,0.6111111111111112,0.6298701298701299,0.6883116883116883
1190,home_alone,9,1,0.5625,0.5793650793650793,0.5555555555555556
1191,home_alone,9,2,0.8333333333333334,0.7916666666666666,0.9027777777777778
1192,home_alone,9,3,0.8888888888888888,0.9,0.9375
1193,home_alone,9,4,0.7777777777777778,0.75,0.6944444444444444
1194,home_alone,9,5,0.6666666666666666,0.6753246753246753,0.6883116883116883
1195,home_alone,9,6,0.7647058823529411,0.7424242424242424,0.8484848484848485
1196,home_alone,9,7,0.6,0.6,0.67
1197,home_alone,9,8,0.6666666666666666,0.6071428571428572,0.8035714285714286
1198,home_alone,9,9,0.6666666666666666,0.7,0.8500000000000001
1199,home_alone,9,10,0.7647058823529411,0.7596153846153846,0.7884615384615384
1200,brokovich,0,1,0.6666666666666666,0.65,0.7625
1201,brokovich,0,2,0.6666666666666666,0.6375,0.84375
1202,brokovich,0,3,0.6666666666666666,0.625,0.5416666666666667
1203,brokovich,0,4,0.7058823529411765,0.7071428571428571,0.7857142857142856
1204,brokovich,0,5,1.0,1.0,1.0
1205,brokovich,0,6,0.5789473684210527,0.4571428571428572,0.6428571428571428
1206,brokovich,0,7,0.5555555555555556,0.5555555555555556,0.5679012345679013
1207,brokovich,0,8,0.8888888888888888,0.875,0.9583333333333333
1208,brokovich,0,9,0.7222222222222222,0.7125,0.8500000000000001
1209,brokovich,0,10,0.8235294117647058,0.7980769230769231,0.7884615384615384
1210,brokovich,1,1,0.7058823529411765,0.696969696969697,0.7727272727272727
1211,brokovich,1,2,0.7222222222222222,0.6688311688311688,0.7532467532467532
1212,brokovich,1,3,0.6666666666666666,0.65,0.8125000000000001
1213,brokovich,1,4,0.8235294117647058,0.7980769230769231,0.8461538461538463
1214,brokovich,1,5,0.75,0.7916666666666667,0.8333333333333334
1215,brokovich,1,6,0.8333333333333334,0.8333333333333334,0.9027777777777778
1216,brokovich,1,7,0.7222222222222222,0.7083333333333333,0.8472222222222222
1217,brokovich,1,8,0.7222222222222222,0.7375,0.825
1218,brokovich,1,9,0.8823529411764706,0.8785714285714286,0.9285714285714286
1219,brokovich,1,10,0.7647058823529411,0.7596153846153846,0.7884615384615383
1220,brokovich,2,1,0.7222222222222222,0.4642857142857143,0.6071428571428571
1221,brokovich,2,2,0.7777777777777778,0.7625,0.9375
1222,brokovich,2,3,0.6666666666666666,0.675,0.8375
1223,brokovich,2,4,0.9375,0.9375,0.921875
1224,brokovich,2,5,0.7777777777777778,0.75,0.7916666666666666
1225,brokovich,2,6,0.7222222222222222,0.6230769230769231,0.8153846153846154
1226,brokovich,2,7,0.47058823529411764,0.43939393939393934,0.5454545454545454
1227,brokovich,2,8,0.7777777777777778,0.8571428571428572,0.7857142857142857
1228,brokovich,2,9,0.6666666666666666,0.625,0.763888888888889
1229,brokovich,2,10,0.7894736842105263,0.7840909090909092,0.7159090909090909
1230,brokovich,3,1,0.9411764705882353,0.9285714285714286,0.9857142857142858
1231,brokovich,3,2,0.7777777777777778,0.7625,0.8375
1232,brokovich,3,3,0.6666666666666666,0.6375,0.8125
1233,brokovich,3,4,0.5882352941176471,0.5833333333333333,0.6666666666666667
1234,brokovich,3,5,0.8,0.8,0.8700000000000001
1235,brokovich,3,6,0.7777777777777778,0.6785714285714286,0.6964285714285714
1236,brokovich,3,7,0.7058823529411765,0.7333333333333334,0.8333333333333334
