,movie,seed,fold,accuracy,balanced_accuracy,roc_auc
471,social_net,7,2,0.8235294117647058,0.8285714285714285,0.9142857142857143
472,social_net,7,3,0.6666666666666666,0.6375,0.6875
473,social_net,7,4,0.6666666666666666,0.65,0.875
474,social_net,7,5,0.7777777777777778,0.75,0.8472222222222222
475,social_net,7,6,0.5555555555555556,0.53125,0.53125
476,social_net,7,7,0.4117647058823529,0.41666666666666663,0.5555555555555556
477,social_net,7,8,0.8,0.7916666666666667,0.7708333333333333
478,social_net,7,9,0.7222222222222222,0.6875,0.9625
479,social_net,7,10,0.7647058823529411,0.7638888888888888,0.8194444444444444
480,social_net,8,1,0.7222222222222222,0.7,0.8
481,social_net,8,2,0.7777777777777778,0.8571428571428572,0.9464285714285714
482,social_net,8,3,0.7222222222222222,0.7083333333333333,0.8611111111111112
483,social_net,8,4,0.75,0.746031746031746,0.761904761904762
484,social_net,8,5,0.6666666666666666,0.5833333333333334,0.7083333333333334
485,social_net,8,6,0.3333333333333333,0.21428571428571427,0.30357142857142855
486,social_net,8,7,0.5882352941176471,0.6442307692307692,0.8846153846153846
487,social_net,8,8,0.5882352941176471,0.5857142857142856,0.7428571428571429
488,social_net,8,9,0.7,0.7,0.79
489,social_net,8,10,0.6666666666666666,0.7272727272727273,0.8701298701298701
490,social_net,9,1,0.8125,0.8015873015873016,0.8095238095238095
491,social_net,9,2,0.7222222222222222,0.7083333333333333,0.75
492,social_net,9,3,0.8333333333333334,0.8375,0.9
493,social_net,9,4,0.6111111111111112,0.5833333333333333,0.7916666666666665
494,social_net,9,5,0.7222222222222222,0.7467532467532467,0.8571428571428571
495,social_net,9,6,0.5294117647058824,0.48484848484848486,0.6363636363636364
496,social_net,9,7,0.6,0.6000000000000001,0.59
497,social_net,9,8,0.7222222222222222,0.4642857142857143,0.875
498,social_net,9,9,0.7222222222222222,0.7375,0.825
499,social_net,9,10,0.6470588235294118,0.5961538461538461,0.7692307692307693
500,oceans_11,0,1,0.7777777777777778,0.7875,0.9124999999999999
501,oceans_11,0,2,0.7222222222222222,0.7,0.8875
502,oceans_11,0,3,0.7222222222222222,0.7083333333333333,0.6944444444444446
503,oceans_11,0,4,0.6470588235294118,0.5714285714285714,0.7999999999999999
504,oceans_11,0,5,0.4117647058823529,0.2692307692307692,0.17307692307692304
505,oceans_11,0,6,0.5263157894736842,0.4857142857142857,0.5285714285714286
506,oceans_11,0,7,0.7777777777777778,0.7777777777777778,0.8888888888888888
507,oceans_11,0,8,0.4444444444444444,0.41666666666666663,0.5416666666666666
508,oceans_11,0,9,0.6111111111111112,0.65,0.625
509,oceans_11,0,10,0.5882352941176471,0.6442307692307692,0.6923076923076923
510,oceans_11,1,1,0.7058823529411765,0.7348484848484849,0.7727272727272727
511,oceans_11,1,2,0.7222222222222222,0.6688311688311688,0.7792207792207793
512,oceans_11,1,3,0.7777777777777778,0.7625,0.7500000000000001
513,oceans_11,1,4,0.7647058823529411,0.7596153846153846,0.9038461538461539
514,oceans_11,1,5,0.5,0.5416666666666666,0.625
515,oceans_11,1,6,0.5555555555555556,0.5,0.5486111111111112
516,oceans_11,1,7,0.7777777777777778,0.6666666666666666,0.625
517,oceans_11,1,8,0.6111111111111112,0.6375,0.825
518,oceans_11,1,9,0.7058823529411765,0.7071428571428571,0.6857142857142857
519,oceans_11,1,10,0.7647058823529411,0.6730769230769231,0.9038461538461537
520,oceans_11,2,1,0.6111111111111112,0.48214285714285715,0.5714285714285714
521,oceans_11,2,2,0.7777777777777778,0.7875,0.7875000000000001
522,oceans_11,2,3,0.5555555555555556,0.575,0.675
523,oceans_11,2,4,0.5625,0.5625,0.734375
524,oceans_11,2,5,0.5,0.45833333333333337,0.5138888888888888
525,oceans_11,2,6,0.8333333333333334,0.7615384615384615,0.8461538461538463
526,oceans_11,2,7,0.6470588235294118,0.6893939393939394,0.7272727272727273
527,oceans_11,2,8,0.5555555555555556,0.625,0.7857142857142857
528,oceans_11,2,9,0.7777777777777778,0.7083333333333333,0.7777777777777778
529,oceans_11,2,10,0.42105263157894735,0.4318181818181818,0.6363636363636364
530,oceans_11,3,1,0.5882352941176471,0.6071428571428572,0.6714285714285714
531,oceans_11,3,2,0.6666666666666666,0.6375,0.7625
532,oceans_11,3,3,0.7777777777777778,0.7625,0.8625
533,oceans_11,3,4,0.6470588235294118,0.6458333333333333,0.6805555555555556
534,oceans_11,3,5,0.5,0.5,0.49
535,oceans_11,3,6,0.7222222222222222,0.6428571428571428,0.6428571428571429
536,oceans_11,3,7,0.7058823529411765,0.675,0.7333333333333333
537,oceans_11,3,8,0.7777777777777778,0.7916666666666667,0.9027777777777778
538,oceans_11,3,9,0.7222222222222222,0.6875,0.7875
539,oceans_11,3,10,0.47058823529411764,0.5151515151515151,0.6969696969696969
540,oceans_11,4,1,0.8235294117647058,0.7980769230769231,0.7692307692307692
541,oceans_11,4,2,0.7222222222222222,0.7321428571428572,0.8214285714285714
542,oceans_11,4,3,0.5,0.475,0.4625
543,oceans_11,4,4,0.8235294117647058,0.8125,0.875
544,oceans_11,4,5,0.5882352941176471,0.5833333333333333,0.625
545,oceans_11,4,6,0.5,0.45054945054945056,0.5384615384615384
546,oceans_11,4,7,0.6111111111111112,0.5714285714285714,0.7142857142857142
547,oceans_11,4,8,0.4444444444444444,0.45833333333333337,0.5972222222222222
548,oceans_11,4,9,0.6111111111111112,0.6666666666666667,0.7777777777777778
549,oceans_11,4,10,0.6470588235294118,0.6319444444444444,0.7777777777777778
550,oceans_11,5,1,0.5882352941176471,0.5972222222222222,0.7083333333333333
551,oceans_11,5,2,0.6666666666666666,0.6964285714285714,0.7678571428571429
552,oceans_11,5,3,0.6666666666666666,0.6964285714285714,0.8214285714285714
553,oceans_11,5,4,0.5,0.28125,0.46875
554,oceans_11,5,5,0.6666666666666666,0.6375,0.6125
555,oceans_11,5,6,0.7058823529411765,0.7083333333333333,0.7083333333333334
556,oceans_11,5,7,0.6842105263157895,0.6833333333333333,0.6666666666666666
557,oceans_11,5,8,0.6666666666666666,0.6375,0.8375
558,oceans_11,5,9,0.5882352941176471,0.5972222222222222,0.5972222222222222
559,oceans_11,5,10,0.5,0.5125,0.7
560,oceans_11,6,1,0.5555555555555556,0.5416666666666667,0.7083333333333333
561,oceans_11,6,2,0.7058823529411765,0.675,0.7166666666666666
562,oceans_11,6,3,0.5555555555555556,0.5357142857142857,0.5714285714285714
563,oceans_11,6,4,0.6470588235294118,0.6458333333333333,0.6527777777777778
564,oceans_11,6,5,0.35294117647058826,0.35416666666666663,0.3888888888888889
565,oceans_11,6,6,0.7647058823529411,0.7424242424242424,0.7878787878787878
566,oceans_11,6,7,0.75,0.7916666666666667,0.8020833333333334
567,oceans_11,6,8,0.6666666666666666,0.625,0.6944444444444444
568,oceans_11,6,9,0.7777777777777778,0.7625,0.9
569,oceans_11,6,10,0.7777777777777778,0.7402597402597402,0.8441558441558441
570,oceans_11,7,1,0.7058823529411765,0.7727272727272727,0.8484848484848485
571,oceans_11,7,2,0.7058823529411765,0.6857142857142857,0.7857142857142857
572,oceans_11,7,3,0.7222222222222222,0.6875,0.7250000000000001
573,oceans_11,7,4,0.7777777777777778,0.775,0.775
574,oceans_11,7,5,0.8888888888888888,0.9166666666666667,1.0
575,oceans_11,7,6,0.5555555555555556,0.3125,0.375
576,oceans_11,7,7,0.5882352941176471,0.5833333333333333,0.5277777777777779
577,oceans_11,7,8,0.7,0.6875,0.8020833333333334
578,oceans_11,7,9,0.6111111111111112,0.5875,0.8
579,oceans_11,7,10,0.47058823529411764,0.4722222222222222,0.41666666666666663
580,oceans_11,8,1,0.6111111111111112,0.5875,0.8375
581,oceans_11,8,2,0.8888888888888888,0.8392857142857143,0.8928571428571428
582,oceans_11,8,3,0.5555555555555556,0.5416666666666667,0.5694444444444444
583,oceans_11,8,4,0.5,0.47619047619047616,0.634920634920635
584,oceans_11,8,5,0.6111111111111112,0.5,0.5277777777777778
585,oceans_11,8,6,0.6111111111111112,0.75,0.6964285714285714
586,oceans_11,8,7,0.5294117647058824,0.5192307692307692,0.7115384615384616
587,oceans_11,8,8,0.8235294117647058,0.85,0.8714285714285714
588,oceans_11,8,9,0.7,0.7,0.79
589,oceans_11,8,10,0.6111111111111112,0.577922077922078,0.7142857142857142
590,oceans_11,9,1,0.8125,0.8015873015873016,0.8571428571428572
591,oceans_11,9,2,0.7777777777777778,0.7083333333333333,0.9305555555555556
592,oceans_11,9,3,0.5555555555555556,0.5875,0.625
593,oceans_11,9,4,0.5555555555555556,0.5,0.6805555555555556
594,oceans_11,9,5,0.6111111111111112,0.6298701298701299,0.7792207792207793
595,oceans_11,9,6,0.7647058823529411,0.7424242424242424,0.7878787878787878
596,oceans_11,9,7,0.6,0.6,0.67
597,oceans_11,9,8,0.8333333333333334,0.8035714285714286,0.8214285714285714
598,oceans_11,9,9,0.5,0.525,0.65
599,oceans_11,9,10,0.5294117647058824,0.6923076923076923,0.9038461538461537
600,flower,0,1,0.5555555555555556,0.5625,0.675
601,flower,0,2,0.5,0.475,0.5874999999999999
602,flower,0,3,0.8333333333333334,0.8333333333333334,0.8888888888888888
603,flower,0,4,0.5882352941176471,0.5642857142857143,0.6285714285714286
604,flower,0,5,0.5882352941176471,0.38461538461538464,0.4230769230769231
605,flower,0,6,0.5263157894736842,0.55,0.6142857142857143
606,flower,0,7,0.8333333333333334,0.8333333333333333,0.8518518518518519
607,flower,0,8,0.7222222222222222,0.7083333333333333,0.7083333333333334
608,flower,0,9,0.5,0.4875,0.41250000000000003
609,flower,0,10,0.5294117647058824,0.34615384615384615,0.4807692307692308
610,flower,1,1,0.5294117647058824,0.5606060606060606,0.6515151515151516
611,flower,1,2,0.5555555555555556,0.5064935064935066,0.5064935064935064
612,flower,1,3,0.6666666666666666,0.65,0.625
613,flower,1,4,0.8823529411764706,0.9230769230769231,0.9615384615384616
614,flower,1,5,0.8,0.8125,0.8125
615,flower,1,6,0.6111111111111112,0.5416666666666666,0.5277777777777778
616,flower,1,7,0.7222222222222222,0.625,0.7222222222222222
617,flower,1,8,0.6111111111111112,0.625,0.7
618,flower,1,9,0.5882352941176471,0.5642857142857143,0.6714285714285715
619,flower,1,10,0.5882352941176471,0.5576923076923077,0.7115384615384615
620,flower,2,1,0.5555555555555556,0.35714285714285715,0.5714285714285714
621,flower,2,2,0.8888888888888888,0.9,0.925
622,flower,2,3,0.6111111111111112,0.625,0.675
623,flower,2,4,0.625,0.625,0.65625
624,flower,2,5,0.5555555555555556,0.625,0.8194444444444444
625,flower,2,6,0.6666666666666666,0.5846153846153846,0.6923076923076923
626,flower,2,7,0.5294117647058824,0.5984848484848485,0.606060606060606
627,flower,2,8,0.8888888888888888,0.9285714285714286,0.9642857142857143
628,flower,2,9,0.7222222222222222,0.625,0.8055555555555556
629,flower,2,10,0.5263157894736842,0.48863636363636365,0.4431818181818181
630,flower,3,1,0.7647058823529411,0.7785714285714285,0.7571428571428571
631,flower,3,2,0.4444444444444444,0.45,0.36250000000000004
632,flower,3,3,0.4444444444444444,0.4125,0.6250000000000001
633,flower,3,4,0.5882352941176471,0.5763888888888888,0.7916666666666667
634,flower,3,5,0.8,0.8,0.7799999999999999
635,flower,3,6,0.7777777777777778,0.7678571428571428,0.8928571428571428
636,flower,3,7,0.6470588235294118,0.6333333333333333,0.6
637,flower,3,8,0.8333333333333334,0.7916666666666666,0.6805555555555556
638,flower,3,9,0.7777777777777778,0.8,0.8375
639,flower,3,10,0.5294117647058824,0.48484848484848486,0.48484848484848486
640,flower,4,1,0.7647058823529411,0.7596153846153846,0.75
641,flower,4,2,0.7777777777777778,0.8571428571428572,0.8928571428571429
642,flower,4,3,0.5555555555555556,0.5375,0.4375000000000001
643,flower,4,4,0.7058823529411765,0.7222222222222222,0.8888888888888888
644,flower,4,5,0.5882352941176471,0.5833333333333333,0.8055555555555556
645,flower,4,6,0.6,0.5604395604395604,0.4835164835164835
646,flower,4,7,0.6666666666666666,0.6964285714285714,0.6964285714285715
647,flower,4,8,0.8333333333333334,0.75,0.9027777777777778
648,flower,4,9,0.5555555555555556,0.5416666666666667,0.7083333333333333
649,flower,4,10,0.47058823529411764,0.4652777777777778,0.5
650,flower,5,1,0.7058823529411765,0.6944444444444444,0.9166666666666666
651,flower,5,2,0.6111111111111112,0.5714285714285714,0.5892857142857143
652,flower,5,3,0.7777777777777778,0.6785714285714286,0.8571428571428571
653,flower,5,4,0.6111111111111112,0.34375,0.03125
654,flower,5,5,0.5555555555555556,0.5125,0.6625
655,flower,5,6,0.47058823529411764,0.4652777777777778,0.6111111111111112
656,flower,5,7,0.7368421052631579,0.7333333333333334,0.7555555555555555
657,flower,5,8,0.7222222222222222,0.7125,0.8374999999999999
658,flower,5,9,0.5294117647058824,0.5277777777777778,0.5208333333333333
659,flower,5,10,0.5555555555555556,0.55,0.65
660,flower,6,1,0.7222222222222222,0.7083333333333333,0.7916666666666667
661,flower,6,2,0.5294117647058824,0.55,0.55
662,flower,6,3,0.7777777777777778,0.6785714285714286,0.6071428571428572
663,flower,6,4,0.7647058823529411,0.7569444444444444,0.875
664,flower,6,5,0.5294117647058824,0.5277777777777778,0.4027777777777778
665,flower,6,6,0.7647058823529411,0.6666666666666666,0.5757575757575757
666,flower,6,7,0.7,0.7291666666666667,0.8229166666666666
667,flower,6,8,0.6666666666666666,0.6666666666666666,0.7222222222222222
668,flower,6,9,0.6666666666666666,0.65,0.6875
669,flower,6,10,0.4444444444444444,0.41558441558441556,0.5194805194805194
670,flower,7,1,0.5882352941176471,0.5681818181818181,0.6818181818181819
671,flower,7,2,0.6470588235294118,0.6357142857142857,0.7714285714285714
672,flower,7,3,0.6111111111111112,0.575,0.6499999999999999
673,flower,7,4,0.6666666666666666,0.6375,0.7500000000000001
674,flower,7,5,0.7777777777777778,0.7916666666666667,0.8055555555555556
675,flower,7,6,0.8333333333333334,0.6875,0.65625
676,flower,7,7,0.6470588235294118,0.6388888888888888,0.763888888888889
677,flower,7,8,0.6,0.5833333333333333,0.5677083333333334
678,flower,7,9,0.7222222222222222,0.7,0.7375
679,flower,7,10,0.6470588235294118,0.6597222222222222,0.6388888888888888
680,flower,8,1,0.5,0.475,0.5875000000000001
681,flower,8,2,0.6666666666666666,0.7857142857142857,0.8392857142857143
682,flower,8,3,0.5555555555555556,0.5416666666666667,0.5972222222222222
683,flower,8,4,0.6875,0.6746031746031746,0.7460317460317459
684,flower,8,5,0.5,0.5416666666666666,0.6666666666666667
685,flower,8,6,0.6666666666666666,0.6071428571428572,0.5357142857142857
686,flower,8,7,0.7058823529411765,0.6346153846153846,0.6730769230769229
687,flower,8,8,0.7058823529411765,0.7285714285714285,0.657142857142857
688,flower,8,9,0.75,0.75,0.84
689,flower,8,10,0.6666666666666666,0.7272727272727273,0.8181818181818181
690,flower,9,1,0.75,0.746031746031746,0.7301587301587302
691,flower,9,2,0.6666666666666666,0.5833333333333334,0.7083333333333334
692,flower,9,3,0.4444444444444444,0.45,0.41250000000000003
693,flower,9,4,0.7222222222222222,0.7083333333333333,0.8472222222222223
694,flower,9,5,0.5,0.461038961038961,0.5974025974025974
695,flower,9,6,0.7058823529411765,0.696969696969697,0.7575757575757576
696,flower,9,7,0.7,0.7,0.5
697,flower,9,8,0.8888888888888888,0.75,0.8035714285714286
698,flower,9,9,0.5,0.5,0.5625
699,flower,9,10,0.7058823529411765,0.7211538461538461,0.8653846153846154
700,hotel,0,1,0.6111111111111112,0.6125,0.7
701,hotel,0,2,0.6111111111111112,0.575,0.5375
702,hotel,0,3,0.6666666666666666,0.6666666666666666,0.736111111111111
703,hotel,0,4,0.5882352941176471,0.6071428571428572,0.5285714285714286
704,hotel,0,5,0.5294117647058824,0.4326923076923077,0.5192307692307692
705,hotel,0,6,0.6842105263157895,0.7857142857142857,0.7428571428571429
706,hotel,0,7,0.5555555555555556,0.5555555555555556,0.6049382716049383
707,hotel,0,8,0.7777777777777778,0.7083333333333333,0.7638888888888888
708,hotel,0,9,0.5,0.525,0.6
709,hotel,0,10,0.9411764705882353,0.9615384615384616,1.0
710,hotel,1,1,0.7647058823529411,0.7424242424242424,0.8333333333333334
711,hotel,1,2,0.5555555555555556,0.5064935064935066,0.6623376623376623
712,hotel,1,3,0.6111111111111112,0.5875,0.725
713,hotel,1,4,0.5882352941176471,0.6442307692307692,0.6730769230769229
714,hotel,1,5,0.65,0.6875,0.7083333333333333
