,movie,seed,fold,accuracy,balanced_accuracy,roc_auc
469,inception,6,10,0.6666666666666666,0.6233766233766234,0.6883116883116883
470,inception,7,1,0.8823529411764706,0.9090909090909092,0.9393939393939393
471,inception,7,2,0.47058823529411764,0.4214285714285714,0.5857142857142856
472,inception,7,3,0.5555555555555556,0.5125,0.5
473,inception,7,4,0.5,0.475,0.4125
474,inception,7,5,0.7777777777777778,0.8333333333333333,0.8611111111111112
475,inception,7,6,0.7222222222222222,0.625,0.875
476,inception,7,7,0.6470588235294118,0.6527777777777778,0.6111111111111112
477,inception,7,8,0.75,0.7083333333333333,0.7708333333333334
478,inception,7,9,0.7222222222222222,0.6875,0.7875
479,inception,7,10,0.6470588235294118,0.6597222222222222,0.7916666666666666
480,inception,8,1,0.5,0.45,0.3
481,inception,8,2,0.9444444444444444,0.875,0.9107142857142856
482,inception,8,3,0.6111111111111112,0.5,0.5972222222222222
483,inception,8,4,0.5625,0.5634920634920635,0.6190476190476191
484,inception,8,5,0.6666666666666666,0.6666666666666666,0.638888888888889
485,inception,8,6,0.7777777777777778,0.6785714285714286,0.8035714285714286
486,inception,8,7,0.8235294117647058,0.7980769230769231,0.8653846153846154
487,inception,8,8,0.6470588235294118,0.7,0.7714285714285715
488,inception,8,9,0.65,0.65,0.71
489,inception,8,10,0.6666666666666666,0.7012987012987013,0.7662337662337663
490,inception,9,1,0.6875,0.6904761904761905,0.8412698412698413
491,inception,9,2,0.7222222222222222,0.625,0.7916666666666667
492,inception,9,3,0.6111111111111112,0.6375,0.5875
493,inception,9,4,0.5,0.5833333333333334,0.5694444444444444
494,inception,9,5,0.4444444444444444,0.44155844155844154,0.5714285714285714
495,inception,9,6,0.7058823529411765,0.696969696969697,0.7424242424242424
496,inception,9,7,0.75,0.75,0.74
497,inception,9,8,0.7222222222222222,0.5535714285714286,0.6607142857142857
498,inception,9,9,0.4444444444444444,0.5,0.6375
499,inception,9,10,0.8823529411764706,0.9230769230769231,0.9423076923076924
500,social_net,0,1,0.7777777777777778,0.775,0.9
501,social_net,0,2,0.6666666666666666,0.6625,0.7999999999999999
502,social_net,0,3,0.7777777777777778,0.75,0.8194444444444445
503,social_net,0,4,0.7058823529411765,0.75,0.842857142857143
504,social_net,0,5,0.6470588235294118,0.5961538461538461,0.5576923076923077
505,social_net,0,6,0.7368421052631579,0.6285714285714286,0.7428571428571429
506,social_net,0,7,0.7777777777777778,0.7777777777777778,0.839506172839506
507,social_net,0,8,0.8333333333333334,0.7916666666666666,0.9444444444444444
508,social_net,0,9,0.5555555555555556,0.6,0.775
509,social_net,0,10,0.8235294117647058,0.7980769230769231,0.7692307692307692
510,social_net,1,1,0.5882352941176471,0.5681818181818181,0.7121212121212122
511,social_net,1,2,0.7777777777777778,0.7402597402597402,0.8051948051948051
512,social_net,1,3,0.8333333333333334,0.825,0.9625000000000001
513,social_net,1,4,0.8823529411764706,0.9230769230769231,0.9807692307692308
514,social_net,1,5,0.6,0.6458333333333334,0.5625
515,social_net,1,6,0.5555555555555556,0.5416666666666667,0.6388888888888888
516,social_net,1,7,0.7777777777777778,0.75,0.8194444444444444
517,social_net,1,8,0.6666666666666666,0.7,0.8250000000000001
518,social_net,1,9,0.5294117647058824,0.5571428571428572,0.6000000000000001
519,social_net,1,10,0.8235294117647058,0.7115384615384616,0.8269230769230769
520,social_net,2,1,0.7222222222222222,0.5535714285714286,0.5
521,social_net,2,2,0.8333333333333334,0.825,0.875
522,social_net,2,3,0.7222222222222222,0.75,0.9125
523,social_net,2,4,0.75,0.75,0.78125
524,social_net,2,5,0.7222222222222222,0.7083333333333333,0.6666666666666666
525,social_net,2,6,0.7222222222222222,0.6846153846153846,0.7846153846153847
526,social_net,2,7,0.8235294117647058,0.8636363636363636,0.9393939393939394
527,social_net,2,8,0.8333333333333334,0.8928571428571428,0.9107142857142857
528,social_net,2,9,0.8888888888888888,0.875,0.9027777777777778
529,social_net,2,10,0.7368421052631579,0.7045454545454546,0.7840909090909091
530,social_net,3,1,0.7058823529411765,0.6857142857142857,0.9142857142857144
531,social_net,3,2,0.7222222222222222,0.7125,0.7999999999999999
532,social_net,3,3,0.7777777777777778,0.7875,0.8875
533,social_net,3,4,0.7058823529411765,0.7013888888888888,0.9027777777777778
534,social_net,3,5,0.5,0.5,0.39999999999999997
535,social_net,3,6,0.6111111111111112,0.48214285714285715,0.6071428571428571
536,social_net,3,7,0.7647058823529411,0.6583333333333333,0.8500000000000001
537,social_net,3,8,0.7222222222222222,0.6666666666666667,0.8263888888888888
538,social_net,3,9,0.7222222222222222,0.6875,0.9500000000000001
539,social_net,3,10,0.7058823529411765,0.6212121212121212,0.7424242424242424
540,social_net,4,1,0.8823529411764706,0.75,0.7499999999999999
541,social_net,4,2,0.6111111111111112,0.5714285714285714,0.6785714285714286
542,social_net,4,3,0.5,0.4625,0.6000000000000001
543,social_net,4,4,0.7647058823529411,0.7708333333333333,0.9027777777777778
544,social_net,4,5,0.6470588235294118,0.6319444444444444,0.6805555555555556
545,social_net,4,6,0.7,0.6703296703296704,0.7472527472527473
546,social_net,4,7,0.7222222222222222,0.6428571428571428,0.7857142857142857
547,social_net,4,8,0.7222222222222222,0.6666666666666667,0.8611111111111112
548,social_net,4,9,0.9444444444444444,0.9583333333333333,1.0
549,social_net,4,10,0.7647058823529411,0.75,0.888888888888889
550,social_net,5,1,0.7647058823529411,0.7569444444444444,0.8194444444444444
551,social_net,5,2,0.6666666666666666,0.6071428571428572,0.8392857142857142
552,social_net,5,3,0.8333333333333334,0.8035714285714286,0.8928571428571428
553,social_net,5,4,0.7777777777777778,0.65625,0.6875
554,social_net,5,5,0.8333333333333334,0.825,0.8624999999999999
555,social_net,5,6,0.6470588235294118,0.6388888888888888,0.6944444444444444
556,social_net,5,7,0.631578947368421,0.6277777777777778,0.6
557,social_net,5,8,0.8333333333333334,0.8125,0.9750000000000001
558,social_net,5,9,0.7058823529411765,0.7083333333333333,0.7361111111111112
559,social_net,5,10,0.6111111111111112,0.625,0.71875
560,social_net,6,1,0.7222222222222222,0.6666666666666667,0.8333333333333334
561,social_net,6,2,0.7058823529411765,0.675,0.5833333333333334
562,social_net,6,3,0.7777777777777778,0.6785714285714286,0.8392857142857142
563,social_net,6,4,0.7058823529411765,0.7083333333333333,0.6666666666666667
564,social_net,6,5,0.47058823529411764,0.4583333333333333,0.3888888888888889
565,social_net,6,6,0.8235294117647058,0.8257575757575758,0.9242424242424243
566,social_net,6,7,0.65,0.6666666666666667,0.6979166666666666
567,social_net,6,8,0.8333333333333334,0.8333333333333334,0.9444444444444444
568,social_net,6,9,0.7777777777777778,0.75,0.7875
569,social_net,6,10,0.8333333333333334,0.8376623376623377,0.9610389610389609
570,social_net,7,1,0.7647058823529411,0.7803030303030303,0.8484848484848484
571,social_net,7,2,0.7058823529411765,0.6642857142857143,0.7714285714285715
572,social_net,7,3,0.7222222222222222,0.7,0.6125
573,social_net,7,4,0.7777777777777778,0.7625,0.7374999999999999
574,social_net,7,5,0.7777777777777778,0.7916666666666667,0.8819444444444444
575,social_net,7,6,0.8333333333333334,0.6875,0.75
576,social_net,7,7,0.8235294117647058,0.8263888888888888,0.8194444444444444
577,social_net,7,8,0.6,0.5833333333333333,0.71875
578,social_net,7,9,0.6666666666666666,0.65,0.7374999999999999
579,social_net,7,10,0.47058823529411764,0.4861111111111111,0.5277777777777777
580,social_net,8,1,0.6111111111111112,0.5875,0.725
581,social_net,8,2,0.8888888888888888,0.8392857142857143,0.9464285714285714
582,social_net,8,3,0.8333333333333334,0.7916666666666666,0.9027777777777778
583,social_net,8,4,0.5625,0.5793650793650793,0.6190476190476191
584,social_net,8,5,0.7222222222222222,0.625,0.7222222222222222
585,social_net,8,6,0.7222222222222222,0.6428571428571428,0.6875
586,social_net,8,7,0.8823529411764706,0.8365384615384616,0.903846153846154
587,social_net,8,8,0.7647058823529411,0.7785714285714285,0.9285714285714286
588,social_net,8,9,0.6,0.6,0.6400000000000001
589,social_net,8,10,0.7222222222222222,0.7467532467532467,0.8831168831168831
590,social_net,9,1,0.6875,0.6746031746031746,0.8095238095238095
591,social_net,9,2,0.7222222222222222,0.6666666666666667,0.763888888888889
592,social_net,9,3,0.5555555555555556,0.575,0.6875
593,social_net,9,4,0.7222222222222222,0.6666666666666667,0.736111111111111
594,social_net,9,5,0.7777777777777778,0.7662337662337663,0.8311688311688311
595,social_net,9,6,0.8235294117647058,0.8257575757575758,0.8181818181818182
596,social_net,9,7,0.7,0.7,0.67
597,social_net,9,8,0.9444444444444444,0.9642857142857143,0.9821428571428572
598,social_net,9,9,0.7777777777777778,0.7875,0.8875000000000001
599,social_net,9,10,0.8235294117647058,0.7980769230769231,0.9230769230769231
600,oceans_11,0,1,0.7777777777777778,0.775,0.8125
601,oceans_11,0,2,0.7777777777777778,0.7625,0.8750000000000001
602,oceans_11,0,3,0.4444444444444444,0.41666666666666663,0.4166666666666667
603,oceans_11,0,4,0.6470588235294118,0.6357142857142857,0.6714285714285715
604,oceans_11,0,5,0.6470588235294118,0.5096153846153846,0.6538461538461539
605,oceans_11,0,6,0.631578947368421,0.4928571428571429,0.5571428571428572
606,oceans_11,0,7,0.8333333333333334,0.8333333333333333,0.9012345679012346
607,oceans_11,0,8,0.7222222222222222,0.6666666666666667,0.8333333333333334
608,oceans_11,0,9,0.6666666666666666,0.675,0.6875
609,oceans_11,0,10,0.4117647058823529,0.3557692307692308,0.576923076923077
610,oceans_11,1,1,0.7058823529411765,0.7348484848484849,0.8333333333333333
611,oceans_11,1,2,0.7222222222222222,0.7207792207792207,0.8311688311688311
612,oceans_11,1,3,0.5555555555555556,0.5625,0.5499999999999999
613,oceans_11,1,4,0.7058823529411765,0.7211538461538461,0.8653846153846154
614,oceans_11,1,5,0.5,0.5208333333333334,0.5833333333333333
615,oceans_11,1,6,0.6666666666666666,0.5833333333333334,0.6944444444444444
616,oceans_11,1,7,0.7222222222222222,0.6666666666666667,0.6527777777777778
617,oceans_11,1,8,0.7222222222222222,0.7375,0.85
618,oceans_11,1,9,0.5882352941176471,0.5214285714285715,0.8
619,oceans_11,1,10,0.6470588235294118,0.6826923076923077,0.7115384615384616
620,oceans_11,2,1,0.7777777777777778,0.5892857142857143,0.5
621,oceans_11,2,2,0.6666666666666666,0.6625,0.8625
622,oceans_11,2,3,0.6111111111111112,0.6125,0.7375
623,oceans_11,2,4,0.75,0.75,0.828125
624,oceans_11,2,5,0.6111111111111112,0.5833333333333333,0.5972222222222222
625,oceans_11,2,6,0.9444444444444444,0.9615384615384616,1.0
626,oceans_11,2,7,0.5882352941176471,0.6439393939393939,0.6666666666666666
627,oceans_11,2,8,0.8888888888888888,0.8392857142857143,0.9107142857142856
628,oceans_11,2,9,0.7777777777777778,0.75,0.9305555555555556
629,oceans_11,2,10,0.5789473684210527,0.5511363636363636,0.5
630,oceans_11,3,1,0.6470588235294118,0.6357142857142857,0.7571428571428571
631,oceans_11,3,2,0.6666666666666666,0.6375,0.7
632,oceans_11,3,3,0.7777777777777778,0.7625,0.8
633,oceans_11,3,4,0.7647058823529411,0.7777777777777778,0.8055555555555556
634,oceans_11,3,5,0.4,0.4,0.4
635,oceans_11,3,6,0.6666666666666666,0.6071428571428572,0.625
636,oceans_11,3,7,0.7647058823529411,0.7166666666666667,0.8666666666666667
637,oceans_11,3,8,0.7777777777777778,0.7916666666666667,0.875
638,oceans_11,3,9,0.6666666666666666,0.65,0.7875
639,oceans_11,3,10,0.5294117647058824,0.5227272727272727,0.5454545454545454
640,oceans_11,4,1,0.7058823529411765,0.7211538461538461,0.6538461538461537
641,oceans_11,4,2,0.6666666666666666,0.6964285714285714,0.875
642,oceans_11,4,3,0.7777777777777778,0.8,0.7375
643,oceans_11,4,4,0.7058823529411765,0.7152777777777778,0.7638888888888888
644,oceans_11,4,5,0.6470588235294118,0.6319444444444444,0.8194444444444444
645,oceans_11,4,6,0.5,0.45054945054945056,0.4725274725274725
646,oceans_11,4,7,0.7777777777777778,0.7678571428571428,0.8035714285714285
647,oceans_11,4,8,0.6111111111111112,0.5,0.5277777777777777
648,oceans_11,4,9,0.7222222222222222,0.7916666666666667,0.8333333333333333
649,oceans_11,4,10,0.7058823529411765,0.6944444444444444,0.875
650,oceans_11,5,1,0.5882352941176471,0.5763888888888888,0.625
651,oceans_11,5,2,0.9444444444444444,0.9642857142857143,0.9464285714285715
652,oceans_11,5,3,0.6666666666666666,0.6964285714285714,0.8571428571428572
653,oceans_11,5,4,0.6111111111111112,0.5625,0.5625
654,oceans_11,5,5,0.6666666666666666,0.675,0.75
655,oceans_11,5,6,0.8235294117647058,0.8194444444444444,0.888888888888889
656,oceans_11,5,7,0.6842105263157895,0.6722222222222223,0.6444444444444445
657,oceans_11,5,8,0.6666666666666666,0.6625,0.825
658,oceans_11,5,9,0.5294117647058824,0.5347222222222222,0.7083333333333333
659,oceans_11,5,10,0.5,0.525,0.5
660,oceans_11,6,1,0.7777777777777778,0.7916666666666667,0.875
661,oceans_11,6,2,0.5294117647058824,0.55,0.6833333333333333
662,oceans_11,6,3,0.6111111111111112,0.48214285714285715,0.6071428571428571
663,oceans_11,6,4,0.6470588235294118,0.6388888888888888,0.6944444444444444
664,oceans_11,6,5,0.4117647058823529,0.4097222222222222,0.3541666666666667
665,oceans_11,6,6,0.7058823529411765,0.6212121212121212,0.8333333333333334
666,oceans_11,6,7,0.75,0.7708333333333333,0.84375
667,oceans_11,6,8,0.6111111111111112,0.625,0.75
668,oceans_11,6,9,0.8333333333333334,0.825,0.8625
669,oceans_11,6,10,0.6666666666666666,0.6233766233766234,0.7662337662337663
670,oceans_11,7,1,0.6470588235294118,0.6515151515151515,0.6515151515151515
671,oceans_11,7,2,0.7058823529411765,0.6857142857142857,0.8857142857142857
672,oceans_11,7,3,0.7777777777777778,0.7625,0.7874999999999999
673,oceans_11,7,4,0.7222222222222222,0.7,0.65
674,oceans_11,7,5,0.6666666666666666,0.7083333333333334,0.763888888888889
675,oceans_11,7,6,0.5,0.5,0.5625
676,oceans_11,7,7,0.7058823529411765,0.7013888888888888,0.8055555555555556
677,oceans_11,7,8,0.55,0.5416666666666667,0.6979166666666667
678,oceans_11,7,9,0.7222222222222222,0.725,0.875
679,oceans_11,7,10,0.5882352941176471,0.6041666666666666,0.75
680,oceans_11,8,1,0.6666666666666666,0.6375,0.7375
681,oceans_11,8,2,0.7222222222222222,0.7321428571428572,0.875
682,oceans_11,8,3,0.8333333333333334,0.8333333333333334,0.8611111111111112
683,oceans_11,8,4,0.5625,0.5476190476190476,0.6349206349206349
684,oceans_11,8,5,0.6111111111111112,0.5416666666666666,0.5416666666666667
685,oceans_11,8,6,0.5555555555555556,0.5357142857142857,0.6607142857142857
686,oceans_11,8,7,0.7647058823529411,0.6730769230769231,0.9230769230769231
687,oceans_11,8,8,0.7058823529411765,0.7285714285714285,0.7714285714285715
688,oceans_11,8,9,0.75,0.75,0.8
689,oceans_11,8,10,0.6111111111111112,0.6558441558441558,0.8961038961038961
690,oceans_11,9,1,0.875,0.8888888888888888,0.9365079365079365
691,oceans_11,9,2,0.8888888888888888,0.875,0.8333333333333334
692,oceans_11,9,3,0.5555555555555556,0.6,0.4875
693,oceans_11,9,4,0.6111111111111112,0.5833333333333333,0.8333333333333334
694,oceans_11,9,5,0.6111111111111112,0.6298701298701299,0.7792207792207793
695,oceans_11,9,6,0.7647058823529411,0.7045454545454546,0.9242424242424242
696,oceans_11,9,7,0.5,0.5,0.6100000000000001
697,oceans_11,9,8,0.7222222222222222,0.6428571428571428,0.7321428571428572
698,oceans_11,9,9,0.6111111111111112,0.6375,0.675
699,oceans_11,9,10,0.7647058823529411,0.6730769230769231,0.8076923076923077
700,flower,0,1,0.8888888888888888,0.8875,0.9624999999999999
701,flower,0,2,0.5555555555555556,0.55,0.7125
702,flower,0,3,0.8333333333333334,0.75,0.7638888888888888
703,flower,0,4,0.5294117647058824,0.5142857142857142,0.6428571428571429
704,flower,0,5,0.9411764705882353,0.9615384615384616,0.9615384615384616
705,flower,0,6,0.631578947368421,0.4928571428571429,0.6714285714285715
706,flower,0,7,0.7222222222222222,0.7222222222222222,0.8395061728395062
707,flower,0,8,0.7222222222222222,0.7083333333333333,0.7916666666666667
708,flower,0,9,0.6666666666666666,0.675,0.8375
709,flower,0,10,0.5294117647058824,0.4326923076923077,0.46153846153846156
710,flower,1,1,0.5882352941176471,0.5303030303030303,0.7727272727272727
711,flower,1,2,0.5,0.461038961038961,0.4805194805194805
712,flower,1,3,0.6666666666666666,0.6625,0.725
713,flower,1,4,0.8235294117647058,0.7115384615384616,0.9423076923076924
714,flower,1,5,0.6,0.6458333333333334,0.7083333333333333
715,flower,1,6,0.7222222222222222,0.6666666666666667,0.861111111111111
716,flower,1,7,0.7222222222222222,0.625,0.7916666666666667
717,flower,1,8,0.8888888888888888,0.9,0.9125
718,flower,1,9,0.7647058823529411,0.7571428571428571,0.7285714285714285
719,flower,1,10,0.5294117647058824,0.4326923076923077,0.44230769230769235
720,flower,2,1,0.7777777777777778,0.6785714285714286,0.6607142857142856
721,flower,2,2,0.6111111111111112,0.6,0.6875
722,flower,2,3,0.5555555555555556,0.575,0.6375
723,flower,2,4,0.875,0.875,0.8125
724,flower,2,5,0.7777777777777778,0.7083333333333333,0.7083333333333334
725,flower,2,6,0.6666666666666666,0.5846153846153846,0.7384615384615385
726,flower,2,7,0.6470588235294118,0.6515151515151515,0.7424242424242424
727,flower,2,8,0.8888888888888888,0.8392857142857143,0.9285714285714286
728,flower,2,9,0.8333333333333334,0.8333333333333334,0.9027777777777779
729,flower,2,10,0.631578947368421,0.5795454545454546,0.7045454545454546
730,flower,3,1,0.7058823529411765,0.7071428571428571,0.8142857142857143
731,flower,3,2,0.7777777777777778,0.75,0.7625000000000001
732,flower,3,3,0.7222222222222222,0.7125,0.8375
733,flower,3,4,0.7058823529411765,0.6944444444444444,0.8055555555555556
734,flower,3,5,0.75,0.75,0.81
735,flower,3,6,0.7222222222222222,0.6428571428571428,0.5535714285714286
736,flower,3,7,0.7647058823529411,0.8333333333333333,0.8
737,flower,3,8,0.8333333333333334,0.8333333333333334,0.75
738,flower,3,9,0.6666666666666666,0.6375,0.8375
739,flower,3,10,0.6470588235294118,0.5757575757575758,0.6666666666666666
740,flower,4,1,0.8235294117647058,0.625,0.9807692307692308
741,flower,4,2,0.5555555555555556,0.5357142857142857,0.6785714285714286
742,flower,4,3,0.6111111111111112,0.6125,0.6812499999999999
743,flower,4,4,0.47058823529411764,0.4652777777777778,0.5416666666666666
744,flower,4,5,0.8235294117647058,0.8194444444444444,0.8055555555555556
745,flower,4,6,0.55,0.4560439560439561,0.5604395604395604
746,flower,4,7,0.6666666666666666,0.6071428571428572,0.8392857142857143
747,flower,4,8,0.7777777777777778,0.7083333333333333,0.7777777777777779
748,flower,4,9,0.8888888888888888,0.9166666666666667,0.9444444444444445
749,flower,4,10,0.5294117647058824,0.5138888888888888,0.6666666666666666
750,flower,5,1,0.6470588235294118,0.6388888888888888,0.736111111111111
751,flower,5,2,0.8333333333333334,0.8035714285714286,0.9107142857142857
752,flower,5,3,0.6666666666666666,0.6071428571428572,0.8571428571428572
753,flower,5,4,0.7222222222222222,0.40625,0.34375
754,flower,5,5,0.7222222222222222,0.7,0.8875000000000001
755,flower,5,6,0.8235294117647058,0.8194444444444444,0.9444444444444444
756,flower,5,7,0.6842105263157895,0.6777777777777778,0.7444444444444445
757,flower,5,8,0.6111111111111112,0.5875,0.6625000000000001
758,flower,5,9,0.8235294117647058,0.8263888888888888,0.875
759,flower,5,10,0.6111111111111112,0.6375,0.5875000000000001
760,flower,6,1,0.5555555555555556,0.5416666666666667,0.5833333333333334
761,flower,6,2,0.8823529411764706,0.8583333333333334,0.8999999999999999
762,flower,6,3,0.6666666666666666,0.5178571428571428,0.5892857142857142
763,flower,6,4,0.8823529411764706,0.8819444444444444,0.9444444444444444
764,flower,6,5,0.5294117647058824,0.5138888888888888,0.6111111111111112
765,flower,6,6,0.7647058823529411,0.7424242424242424,0.7575757575757576
766,flower,6,7,0.65,0.7083333333333334,0.6666666666666666
767,flower,6,8,0.8333333333333334,0.8333333333333334,0.8611111111111112
768,flower,6,9,0.8333333333333334,0.825,0.7999999999999999
769,flower,6,10,0.6666666666666666,0.6753246753246753,0.7272727272727273
770,flower,7,1,0.8235294117647058,0.7878787878787878,0.9393939393939394
771,flower,7,2,0.8235294117647058,0.8071428571428572,0.8857142857142857
772,flower,7,3,0.6666666666666666,0.65,0.675
773,flower,7,4,0.6111111111111112,0.5875,0.8125
774,flower,7,5,0.6666666666666666,0.6666666666666666,0.7916666666666666
775,flower,7,6,0.6666666666666666,0.8125,0.90625
776,flower,7,7,0.8823529411764706,0.875,0.8472222222222223
777,flower,7,8,0.75,0.6875,0.7916666666666666
778,flower,7,9,0.8333333333333334,0.8375,0.875
779,flower,7,10,0.5882352941176471,0.5833333333333333,0.6527777777777778
780,flower,8,1,0.5555555555555556,0.5375,0.6375
781,flower,8,2,0.7222222222222222,0.6428571428571428,0.6785714285714285
782,flower,8,3,0.6666666666666666,0.625,0.8194444444444445
783,flower,8,4,0.6875,0.6428571428571428,0.6984126984126984
784,flower,8,5,0.6666666666666666,0.625,0.7222222222222223
785,flower,8,6,0.6111111111111112,0.5714285714285714,0.6964285714285714
786,flower,8,7,0.6470588235294118,0.5096153846153846,0.8269230769230769
787,flower,8,8,0.8235294117647058,0.85,0.8857142857142857
788,flower,8,9,0.8,0.8,0.8600000000000001
789,flower,8,10,0.7222222222222222,0.7467532467532467,0.7662337662337663
790,flower,9,1,0.5625,0.5634920634920635,0.6349206349206349
791,flower,9,2,0.6666666666666666,0.5833333333333334,0.7222222222222222
792,flower,9,3,0.6666666666666666,0.6875,0.8250000000000001
793,flower,9,4,0.6666666666666666,0.625,0.6111111111111112
794,flower,9,5,0.6111111111111112,0.577922077922078,0.7532467532467532
795,flower,9,6,0.7647058823529411,0.7424242424242424,0.712121212121212
796,flower,9,7,0.55,0.55,0.54
797,flower,9,8,0.7777777777777778,0.7678571428571428,0.8749999999999999
798,flower,9,9,0.6666666666666666,0.6625,0.8
799,flower,9,10,0.8823529411764706,0.8365384615384616,0.9615384615384616
800,hotel,0,1,0.8333333333333334,0.825,0.8375
801,hotel,0,2,0.6111111111111112,0.575,0.65
802,hotel,0,3,0.6666666666666666,0.6666666666666666,0.6527777777777778
803,hotel,0,4,0.5294117647058824,0.5785714285714285,0.7857142857142857
804,hotel,0,5,0.7647058823529411,0.6730769230769231,0.75
805,hotel,0,6,0.5789473684210527,0.5214285714285715,0.4428571428571429
806,hotel,0,7,0.5555555555555556,0.5555555555555556,0.6790123456790124
807,hotel,0,8,0.7777777777777778,0.7916666666666667,0.8333333333333334
808,hotel,0,9,0.5,0.525,0.5875
809,hotel,0,10,0.7058823529411765,0.5480769230769231,0.7115384615384616
810,hotel,1,1,0.47058823529411764,0.4015151515151515,0.6666666666666666
811,hotel,1,2,0.7222222222222222,0.6428571428571428,0.6233766233766234
812,hotel,1,3,0.7222222222222222,0.7,0.9
813,hotel,1,4,0.5294117647058824,0.6057692307692308,0.5384615384615384
814,hotel,1,5,0.55,0.5625,0.6979166666666666
815,hotel,1,6,0.5,0.45833333333333337,0.3472222222222222
816,hotel,1,7,0.7222222222222222,0.7083333333333333,0.7222222222222222
817,hotel,1,8,0.4444444444444444,0.4375,0.5125000000000001
818,hotel,1,9,0.6470588235294118,0.6142857142857143,0.5428571428571429
819,hotel,1,10,0.7058823529411765,0.7211538461538461,0.7692307692307693
820,hotel,2,1,0.7222222222222222,0.6428571428571428,0.4464285714285714
821,hotel,2,2,0.5555555555555556,0.55,0.5875
822,hotel,2,3,0.7777777777777778,0.7625,0.7625
823,hotel,2,4,0.375,0.375,0.53125
824,hotel,2,5,0.6666666666666666,0.625,0.6944444444444444
825,hotel,2,6,0.4444444444444444,0.36923076923076925,0.43076923076923074
826,hotel,2,7,0.6470588235294118,0.6893939393939394,0.7272727272727273
827,hotel,2,8,0.6666666666666666,0.6964285714285714,0.7321428571428572
828,hotel,2,9,0.5555555555555556,0.5,0.6666666666666667
829,hotel,2,10,0.5789473684210527,0.5852272727272727,0.6477272727272727
830,hotel,3,1,0.7647058823529411,0.7357142857142858,0.8142857142857143
831,hotel,3,2,0.5,0.475,0.5125
832,hotel,3,3,0.7777777777777778,0.7625,0.9
833,hotel,3,4,0.5294117647058824,0.5208333333333333,0.5694444444444444
834,hotel,3,5,0.6,0.6000000000000001,0.73
835,hotel,3,6,0.8333333333333334,0.7142857142857143,0.48214285714285715
836,hotel,3,7,0.5882352941176471,0.5333333333333333,0.5333333333333333
837,hotel,3,8,0.3333333333333333,0.41666666666666663,0.6111111111111112
838,hotel,3,9,0.5555555555555556,0.575,0.55
839,hotel,3,10,0.7058823529411765,0.7348484848484849,0.7878787878787878
840,hotel,4,1,0.7058823529411765,0.5480769230769231,0.8461538461538461
841,hotel,4,2,0.6111111111111112,0.75,0.6428571428571428
842,hotel,4,3,0.6666666666666666,0.625,0.5875
843,hotel,4,4,0.7058823529411765,0.7083333333333333,0.7638888888888888
844,hotel,4,5,0.6470588235294118,0.6388888888888888,0.625
845,hotel,4,6,0.6,0.5274725274725275,0.5714285714285714
846,hotel,4,7,0.6111111111111112,0.6607142857142857,0.8035714285714285
847,hotel,4,8,0.5555555555555556,0.5416666666666667,0.6388888888888888
848,hotel,4,9,0.6111111111111112,0.6666666666666667,0.8194444444444444
849,hotel,4,10,0.7647058823529411,0.7638888888888888,0.7916666666666666
850,hotel,5,1,0.47058823529411764,0.4652777777777778,0.5555555555555556
851,hotel,5,2,0.7222222222222222,0.8214285714285714,0.9285714285714286
852,hotel,5,3,0.7222222222222222,0.6428571428571428,0.7857142857142857
853,hotel,5,4,0.7222222222222222,0.40625,0.40625
854,hotel,5,5,0.5555555555555556,0.5625,0.6125
855,hotel,5,6,0.7058823529411765,0.6944444444444444,0.5972222222222222
856,hotel,5,7,0.6842105263157895,0.6888888888888889,0.7444444444444445
857,hotel,5,8,0.5555555555555556,0.5625,0.5875
858,hotel,5,9,0.47058823529411764,0.4861111111111111,0.5277777777777778
859,hotel,5,10,0.5555555555555556,0.5875,0.5499999999999999
860,hotel,6,1,0.7222222222222222,0.75,0.6944444444444446
861,hotel,6,2,0.8235294117647058,0.7583333333333333,0.7833333333333333
862,hotel,6,3,0.5555555555555556,0.5357142857142857,0.5178571428571428
863,hotel,6,4,0.7058823529411765,0.6875,0.8611111111111112
864,hotel,6,5,0.35294117647058826,0.3472222222222222,0.4305555555555555
865,hotel,6,6,0.4117647058823529,0.4318181818181818,0.3787878787878788
866,hotel,6,7,0.55,0.5625,0.6458333333333333
867,hotel,6,8,0.7777777777777778,0.75,0.7361111111111112
868,hotel,6,9,0.7777777777777778,0.7625,0.725
869,hotel,6,10,0.7222222222222222,0.7467532467532467,0.7532467532467533
870,hotel,7,1,0.6470588235294118,0.6136363636363636,0.7272727272727273
871,hotel,7,2,0.7058823529411765,0.6642857142857143,0.8857142857142857
872,hotel,7,3,0.6666666666666666,0.625,0.4875
873,hotel,7,4,0.7777777777777778,0.7875,0.825
874,hotel,7,5,0.7222222222222222,0.6666666666666667,0.7916666666666666
875,hotel,7,6,0.3333333333333333,0.1875,0.1875
876,hotel,7,7,0.47058823529411764,0.4444444444444444,0.5277777777777778
877,hotel,7,8,0.6,0.625,0.6979166666666666
878,hotel,7,9,0.5555555555555556,0.55,0.6
879,hotel,7,10,0.5882352941176471,0.6041666666666666,0.7222222222222223
880,hotel,8,1,0.7222222222222222,0.7125,0.8875
881,hotel,8,2,0.8888888888888888,0.8392857142857143,0.9285714285714286
882,hotel,8,3,0.6666666666666666,0.6666666666666666,0.6388888888888888
