,onset,duration,object_id,order,BrightnessExtractor#brightness
4420,184.16666666666666,0.041666666666685614,0,,0.2451209320533769
4421,184.20833333333331,0.04166666666665719,0,,0.24858723958333334
4422,184.25,0.04166666666665719,0,,0.250520216333061
4423,184.29166666666666,0.041666666666685614,0,,0.25124301087622547
4424,184.33333333333331,0.04166666666665719,0,,0.2527928836465142
4425,184.375,0.04166666666665719,0,,0.25238285505174296
4426,184.41666666666666,0.041666666666685614,0,,0.25166608689916936
4427,184.45833333333331,0.04166666666665719,0,,0.25216263914419934
4428,184.5,0.04166666666665719,0,,0.25165044381467866
4429,184.54166666666666,0.041666666666685614,0,,0.2504555802355664
4430,184.58333333333331,0.04166666666665719,0,,0.2502859902641612
4431,184.625,0.04166666666665719,0,,0.24782067525360837
4432,184.66666666666666,0.041666666666685614,0,,0.2485794207005719
4433,184.70833333333331,0.04166666666665719,0,,0.24431289041224127
4434,184.75,0.04166666666665719,0,,0.24272691780705338
4435,184.79166666666666,0.041666666666685614,0,,0.24099829048372823
4436,184.83333333333331,0.04166666666665719,0,,0.2372802521616285
4437,184.875,0.04166666666665719,0,,0.23375261161322167
4438,184.91666666666666,0.041666666666685614,0,,0.23338407628676472
4439,184.95833333333331,0.04166666666665719,0,,0.23596570648658768
4440,185.0,0.04166666666665719,0,,0.2374854100711465
4441,185.04166666666666,0.041666666666685614,0,,0.23811228766680284
4442,185.08333333333331,0.04166666666665719,0,,0.2448371704367511
4443,185.125,0.04166666666665719,0,,0.2468226081665305
4444,185.16666666666666,0.041666666666685614,0,,0.24580658956290852
4445,185.20833333333331,0.04166666666665719,0,,0.24601097090311821
4446,185.25,0.04166666666665719,0,,0.24983066002008444
4447,185.29166666666666,0.041666666666685614,0,,0.2535172047334559
4448,185.33333333333331,0.04166666666665719,0,,0.2573027620336329
4449,185.375,0.04166666666665719,0,,0.2563943408309504
4450,185.41666666666666,0.041666666666685614,0,,0.2553908324397467
4451,185.45833333333331,0.04166666666665719,0,,0.25548331333401414
4452,185.5,0.04166666666665719,0,,0.25582883880548746
4453,185.54166666666666,0.041666666666685614,0,,0.25540294904854305
4454,185.58333333333331,0.04166666666665719,0,,0.2556219203176062
4455,185.625,0.04166666666665719,0,,0.2572107438895697
4456,185.66666666666666,0.041666666666685614,0,,0.25659140327137797
4457,185.70833333333331,0.04166666666665719,0,,0.25472120629936
4458,185.75,0.04166666666665719,0,,0.2534162507233796
4459,185.79166666666666,0.041666666666685614,0,,0.25070490153526687
4460,185.83333333333331,0.04166666666665719,0,,0.2507959409892429
4461,185.875,0.04166666666665719,0,,0.25219206899339597
4462,185.91666666666666,0.041666666666685614,0,,0.2522593379799836
4463,185.95833333333331,0.04166666666665719,0,,0.2555281947848584
4464,186.0,0.04166666666665719,0,,0.2554472134991149
4465,186.04166666666666,0.041666666666685614,0,,0.25508104511335783
4466,186.08333333333331,0.04166666666665719,0,,0.25766850490196075
4467,186.125,0.04166666666665719,0,,0.25571793300653595
4468,186.16666666666666,0.041666666666685614,0,,0.2537483670768655
4469,186.20833333333331,0.04166666666665719,0,,0.2509906790407135
4470,186.25,0.04166666666665719,0,,0.25065285011574073
4471,186.29166666666666,0.041666666666685614,0,,0.2509810623468137
4472,186.33333333333331,0.04166666666665719,0,,0.2507326346337146
4473,186.375,0.04166666666665719,0,,0.24966600605085784
4474,186.41666666666666,0.041666666666685614,0,,0.24942823223039215
4475,186.45833333333331,0.04166666666665719,0,,0.2516815970094635
4476,186.5,0.04166666666665719,0,,0.2528603281590414
4477,186.54166666666666,0.041666666666685614,0,,0.25431486906828704
4478,186.58333333333331,0.04166666666665719,0,,0.5875663222103077
4479,186.625,0.04166666666665719,0,,0.5877944793368737
4480,186.66666666666666,0.041666666666685614,0,,0.5877573476222087
4481,186.70833333333331,0.04166666666665719,0,,0.5881066282849946
4482,186.75,0.04166666666665719,0,,0.588048960035403
4483,186.79166666666666,0.041666666666685614,0,,0.5881577914368873
4484,186.83333333333331,0.04166666666665719,0,,0.5879086828959015
4485,186.875,0.04166666666665719,0,,0.5880789217813861
4486,186.91666666666666,0.041666666666685614,0,,0.5880913256144471
4487,186.95833333333331,0.04166666666665719,0,,0.5884383616727941
4488,187.0,0.04166666666665719,0,,0.5883168126191449
4489,187.04166666666666,0.041666666666685614,0,,0.5883531518075981
4490,187.08333333333331,0.04166666666665719,0,,0.588203242017293
4491,187.125,0.04166666666665719,0,,0.5885191461567266
4492,187.16666666666666,0.041666666666685614,0,,0.588377650973584
4493,187.20833333333331,0.04166666666665719,0,,0.5887785415815632
4494,187.25,0.04166666666665719,0,,0.5886641997293709
4495,187.29166666666666,0.041666666666685614,0,,0.5887974771071623
4496,187.33333333333331,0.04166666666665719,0,,0.5889862047249455
4497,187.375,0.04166666666665719,0,,0.5890697391152642
4498,187.41666666666666,0.041666666666685614,0,,0.5894438593579793
4499,187.45833333333331,0.04166666666665719,0,,0.5893506072133714
4500,187.5,0.04166666666665719,0,,0.589458678002451
4501,187.54166666666666,0.041666666666685614,0,,0.5894683425670616
4502,187.58333333333331,0.04166666666665719,0,,0.5894057117204521
4503,187.625,0.04166666666665719,0,,0.5896280818099809
4504,187.66666666666666,0.041666666666685614,0,,0.5895199737881264
4505,187.70833333333331,0.04166666666665719,0,,0.5894471039283768
4506,187.75,0.04166666666665719,0,,0.589433200146378
4507,187.79166666666666,0.041666666666685614,0,,0.5895635946435865
4508,187.83333333333331,0.04166666666665719,0,,0.5896999889365468
4509,187.875,0.04166666666665719,0,,0.5895275799121733
4510,187.91666666666666,0.041666666666685614,0,,0.5893706809980936
4511,187.95833333333331,0.04166666666665719,0,,0.589784565844567
4512,188.0,0.04166666666665719,0,,0.5892872849009395
4513,188.04166666666666,0.041666666666685614,0,,0.5891935434112882
4514,188.08333333333331,0.04166666666665719,0,,0.5885675806781046
4515,188.125,0.04166666666665719,0,,0.5887711641731345
4516,188.16666666666666,0.041666666666685614,0,,0.5887166394335512
4517,188.20833333333331,0.04166666666665719,0,,0.5890815259480529
4518,188.25,0.04166666666665719,0,,0.5891708260995371
4519,188.29166666666666,0.041666666666685614,0,,0.5892452012271923
4520,188.33333333333331,0.04166666666665719,0,,0.5892866147109886
4521,188.375,0.04166666666665719,0,,0.589247456469567
4522,188.41666666666666,0.041666666666685614,0,,0.5891399069393383
4523,188.45833333333331,0.04166666666665719,0,,0.5891819533803105
4524,188.5,0.04166666666665719,0,,0.5893334801368464
4525,188.54166666666666,0.041666666666685614,0,,0.5893494104456019
4526,188.58333333333331,0.04166666666665719,0,,0.589348777488426
4527,188.625,0.04166666666665719,0,,0.5895343828720725
4528,188.66666666666666,0.041666666666685614,0,,0.589386813427628
4529,188.70833333333331,0.04166666666665719,0,,0.5896054283258443
4530,188.75,0.04166666666665719,0,,0.589674505761506
4531,188.79166666666666,0.041666666666685614,0,,0.5898349471081835
4532,188.83333333333331,0.04166666666665719,0,,0.5896623944716776
4533,188.875,0.04166666666665719,0,,0.5899296406930827
4534,188.91666666666666,0.041666666666685614,0,,0.5899353639025054
4535,188.95833333333331,0.04166666666665719,0,,0.5901736057921432
4536,189.0,0.04166666666665719,0,,0.590004686010689
4537,189.04166666666666,0.041666666666685614,0,,0.5900349881706155
4538,189.08333333333331,0.04166666666665719,0,,0.5897603326269745
4539,189.125,0.04166666666665719,0,,0.5901235543045343
4540,189.16666666666666,0.041666666666685614,0,,0.5897532318048747
4541,189.20833333333331,0.04166666666665719,0,,0.5900777048015386
4542,189.25,0.04166666666665719,0,,0.5898026982060186
4543,189.29166666666666,0.041666666666685614,0,,0.5900910341350082
4544,189.33333333333331,0.04166666666665719,0,,0.5901879297726035
4545,189.375,0.04166666666665719,0,,0.590204918555964
4546,189.41666666666666,0.041666666666685614,0,,0.5900473866847087
4547,189.45833333333331,0.04166666666665719,0,,0.5903875187227668
4548,189.5,0.04166666666665719,0,,0.590101672070738
4549,189.54166666666666,0.041666666666685614,0,,0.5903253931781045
4550,189.58333333333331,0.04166666666665719,0,,0.5904011831512119
4551,189.625,0.04166666666665719,0,,0.5904260599639161
4552,189.66666666666666,0.041666666666685614,0,,0.5902723471115876
4553,189.70833333333331,0.04166666666665719,0,,0.5904654203261166
4554,189.75,0.04166666666665719,0,,0.590474537037037
4555,189.79166666666666,0.041666666666685614,0,,0.5907449586822576
4556,189.83333333333331,0.04166666666665719,0,,0.5908644333384396
4557,189.875,0.04166666666665719,0,,0.5909809453295207
4558,189.91666666666666,0.041666666666685614,0,,0.5908713267207925
4559,189.95833333333331,0.04166666666665719,0,,0.5910412145543982
4560,190.0,0.04166666666665719,0,,0.5909218622344771
4561,190.04166666666666,0.041666666666685614,0,,0.5911706675942947
4562,190.08333333333331,0.04166666666665719,0,,0.5910125559555419
4563,190.125,0.04166666666665719,0,,0.5913222528594771
4564,190.16666666666666,0.041666666666685614,0,,0.5910238959950299
4565,190.20833333333331,0.04166666666665719,0,,0.5912272135416666
4566,190.25,0.04166666666665719,0,,0.5912353462435321
4567,190.29166666666666,0.041666666666685614,0,,0.5913645226970996
4568,190.33333333333331,0.04166666666665719,0,,0.5912270592915987
4569,190.375,0.04166666666665719,0,,0.5912711694921023
4570,190.41666666666666,0.041666666666685614,0,,0.5909836367272604
4571,190.45833333333331,0.04166666666665719,0,,0.5910999146837554
4572,190.5,0.04166666666665719,0,,0.5909184049053648
4573,190.54166666666666,0.041666666666685614,0,,0.591012359153731
4574,190.58333333333331,0.04166666666665719,0,,0.5909848388139978
4575,190.625,0.04166666666665719,0,,0.5910395071657135
4576,190.66666666666666,0.041666666666685614,0,,0.590804876855256
4577,190.70833333333331,0.04166666666665719,0,,0.5908606568712554
4578,190.75,0.04166666666665719,0,,0.590755463643791
4579,190.79166666666666,0.041666666666685614,0,,0.590987668504902
4580,190.83333333333331,0.04166666666665719,0,,0.5909374468103213
4581,190.875,0.04166666666665719,0,,0.5908565240332244
4582,190.91666666666666,0.041666666666685614,0,,0.5906362070652914
4583,190.95833333333331,0.04166666666665719,0,,0.5907467830882352
4584,191.0,0.04166666666665719,0,,0.5905685072423066
4585,191.04166666666666,0.041666666666685614,0,,0.5906842479830473
4586,191.08333333333331,0.04166666666665719,0,,0.590479302832244
4587,191.125,0.04166666666665719,0,,0.5906982528254358
4588,191.16666666666666,0.041666666666685614,0,,0.5903179785369008
4589,191.20833333333331,0.04166666666665719,0,,0.5905846928615196
4590,191.25,0.04166666666665719,0,,0.5905330350456155
4591,191.29166666666666,0.041666666666685614,0,,0.5907783139297386
4592,191.33333333333331,0.04166666666665719,0,,0.5907691918998502
4593,191.375,0.04166666666665719,0,,0.590800031275531
4594,191.41666666666666,0.041666666666685614,0,,0.5906522543913398
4595,191.45833333333331,0.04166666666665719,0,,0.5908198976205066
4596,191.5,0.04166666666665719,0,,0.590591213916122
4597,191.54166666666666,0.041666666666685614,0,,0.5906127823308143
4598,191.58333333333331,0.04166666666665719,0,,0.5246563574431509
4599,191.625,0.04166666666665719,0,,0.5257101939082924
4600,191.66666666666666,0.041666666666685614,0,,0.5246510544321895
4601,191.70833333333331,0.04166666666665719,0,,0.5258822306049156
4602,191.75,0.04166666666665719,0,,0.5248102724162582
4603,191.79166666666666,0.041666666666685614,0,,0.5258396522671569
4604,191.83333333333331,0.04166666666665719,0,,0.5248398884293302
4605,191.875,0.04166666666665719,0,,0.5260158962673611
4606,191.91666666666666,0.041666666666685614,0,,0.5249531132982707
4607,191.95833333333331,0.04166666666665719,0,,0.5260570065699891
4608,192.0,0.04166666666665719,0,,0.5249185346881807
4609,192.04166666666666,0.041666666666685614,0,,0.5256807746970316
4610,192.08333333333331,0.04166666666665719,0,,0.5246193055130038
4611,192.125,0.04166666666665719,0,,0.5258927355664489
4612,192.16666666666666,0.041666666666685614,0,,0.5247739013139978
4613,192.20833333333331,0.04166666666665719,0,,0.5259101551862064
4614,192.25,0.04166666666665719,0,,0.5248335056678921
4615,192.29166666666666,0.041666666666685614,0,,0.5259399573631537
4616,192.33333333333331,0.04166666666665719,0,,0.5248680789590141
4617,192.375,0.04166666666665719,0,,0.5258885654956428
4618,192.41666666666666,0.041666666666685614,0,,0.5248151711856617
4619,192.45833333333331,0.04166666666665719,0,,0.525950297436683
4620,192.5,0.04166666666665719,0,,0.5248917802798203
4621,192.54166666666666,0.041666666666685614,0,,0.5260538843358524
4622,192.58333333333331,0.04166666666665719,0,,0.5248871900105528
4623,192.625,0.04166666666665719,0,,0.5260408954163263
4624,192.66666666666666,0.041666666666685614,0,,0.5248954610055827
4625,192.70833333333331,0.04166666666665719,0,,0.5261206958912037
4626,192.75,0.04166666666665719,0,,0.5249672298389841
4627,192.79166666666666,0.041666666666685614,0,,0.5261539341213917
4628,192.83333333333331,0.04166666666665719,0,,0.5249310980902778
4629,192.875,0.04166666666665719,0,,0.5261502853094362
4630,192.91666666666666,0.041666666666685614,0,,0.5250116272637527
4631,192.95833333333331,0.04166666666665719,0,,0.5260571448631536
4632,193.0,0.04166666666665719,0,,0.5250079199431509
4633,193.04166666666666,0.041666666666685614,0,,0.5256079686648966
4634,193.08333333333331,0.04166666666665719,0,,0.5246290498621324
4635,193.125,0.04166666666665719,0,,0.5256981358081427
4636,193.16666666666666,0.041666666666685614,0,,0.5246848458350354
4637,193.20833333333331,0.04166666666665719,0,,0.5257401131025327
4638,193.25,0.04166666666665719,0,,0.5247970707380174
4639,193.29166666666666,0.041666666666685614,0,,0.5259304736434505
4640,193.33333333333331,0.04166666666665719,0,,0.5247427959899238
4641,193.375,0.04166666666665719,0,,0.5258449552781183
4642,193.41666666666666,0.041666666666685614,0,,0.5249096413739107
4643,193.45833333333331,0.04166666666665719,0,,0.5260743464052288
4644,193.5,0.04166666666665719,0,,0.5248915090124592
4645,193.54166666666666,0.041666666666685614,0,,0.5260150239566312
4646,193.58333333333331,0.04166666666665719,0,,0.5250336318338099
4647,193.625,0.04166666666665719,0,,0.5259457444001906
4648,193.66666666666666,0.041666666666685614,0,,0.5249108328227124
4649,193.70833333333331,0.04166666666665719,0,,0.5259941895595043
4650,193.75,0.04166666666665719,0,,0.5247645292926197
4651,193.79166666666666,0.041666666666685614,0,,0.5260923032407407
4652,193.83333333333331,0.04166666666665719,0,,0.5248864293981481
4653,193.875,0.04166666666665719,0,,0.5260592671313317
4654,193.91666666666666,0.041666666666685614,0,,0.5250660934946896
4655,193.95833333333331,0.04166666666665719,0,,0.5260325180419391
4656,194.0,0.04166666666665719,0,,0.5251652816074346
4657,194.04166666666666,0.041666666666685614,0,,0.5258399235345179
4658,194.08333333333331,0.04166666666665719,0,,0.5245187982962283
4659,194.125,0.04166666666665719,0,,0.5257182255497685
4660,194.16666666666666,0.041666666666685614,0,,0.5246786492374728
4661,194.20833333333331,0.04166666666665719,0,,0.5260455548321759
4662,194.25,0.04166666666665719,0,,0.5248684459677968
4663,194.29166666666666,0.041666666666685614,0,,0.5259111072814542
4664,194.33333333333331,0.04166666666665719,0,,0.5248186870234205
4665,194.375,0.04166666666665719,0,,0.5260138591026688
4666,194.41666666666666,0.041666666666685614,0,,0.524837606592116
4667,194.45833333333331,0.04166666666665719,0,,0.5259230909160539
4668,194.5,0.04166666666665719,0,,0.524981612328091
4669,194.54166666666666,0.041666666666685614,0,,0.5261913902930964
4670,194.58333333333331,0.04166666666665719,0,,0.5251007359323938
4671,194.625,0.04166666666665719,0,,0.5262951367613017
4672,194.66666666666666,0.041666666666685614,0,,0.5249894844005311
4673,194.70833333333331,0.04166666666665719,0,,0.5260366987506808
4674,194.75,0.04166666666665719,0,,0.5255782196776281
4675,194.79166666666666,0.041666666666685614,0,,0.526207512084695
4676,194.83333333333331,0.04166666666665719,0,,0.5255282852073121
4677,194.875,0.04166666666665719,0,,0.5261953795189951
4678,194.91666666666666,0.041666666666685614,0,,0.5255967935134124
4679,194.95833333333331,0.04166666666665719,0,,0.5262765682444853
4680,195.0,0.04166666666665719,0,,0.5255004138156999
4681,195.04166666666666,0.041666666666685614,0,,0.5260695965669253
4682,195.08333333333331,0.04166666666665719,0,,0.5246201086771514
4683,195.125,0.04166666666665719,0,,0.5260392997259667
4684,195.16666666666666,0.041666666666685614,0,,0.5249955107911219
4685,195.20833333333331,0.04166666666665719,0,,0.5262330218545752
4686,195.25,0.04166666666665719,0,,0.5251250755293436
4687,195.29166666666666,0.041666666666685614,0,,0.5262590635212419
4688,195.33333333333331,0.04166666666665719,0,,0.5249990000340413
4689,195.375,0.04166666666665719,0,,0.5262618506604031
4690,195.41666666666666,0.041666666666685614,0,,0.5252185510706018
4691,195.45833333333331,0.04166666666665719,0,,0.5262385110294118
4692,195.5,0.04166666666665719,0,,0.5250931138514434
4693,195.54166666666666,0.041666666666685614,0,,0.5261816140301606
4694,195.58333333333331,0.04166666666665719,0,,0.5252016739855665
4695,195.625,0.04166666666665719,0,,0.5263619164028458
4696,195.66666666666666,0.041666666666685614,0,,0.5252349388105937
4697,195.70833333333331,0.04166666666665719,0,,0.5263258059300109
4698,195.75,0.04166666666665719,0,,0.5253044151688453
4699,195.79166666666666,0.041666666666685614,0,,0.5265516386676199
4700,195.83333333333331,0.04166666666665719,0,,0.5254498623451117
4701,195.875,0.04166666666665719,0,,0.5264218771275871
4702,195.91666666666666,0.041666666666685614,0,,0.5253539347596677
4703,195.95833333333331,0.04166666666665719,0,,0.5265911426419526
4704,196.0,0.04166666666665719,0,,0.5254372776671433
4705,196.04166666666666,0.041666666666685614,0,,0.526271536500885
4706,196.08333333333331,0.04166666666665719,0,,0.525010552832244
4707,196.125,0.04166666666665719,0,,0.5261135844311683
4708,196.16666666666666,0.041666666666685614,0,,0.524970665892225
4709,196.20833333333331,0.04166666666665719,0,,0.526114818431713
4710,196.25,0.04166666666665719,0,,0.5251489204622821
4711,196.29166666666666,0.041666666666685614,0,,0.5259752168011301
4712,196.33333333333331,0.04166666666665719,0,,0.3332334484357979
4713,196.375,0.04166666666665719,0,,0.3338889739923747
4714,196.41666666666666,0.041666666666685614,0,,0.3344361574925109
4715,196.45833333333331,0.04166666666665719,0,,0.33590954350490193
4716,196.5,0.04166666666665719,0,,0.33687309580950436
4717,196.54166666666666,0.041666666666685614,0,,0.3372502159500953
4718,196.58333333333331,0.04166666666665719,0,,0.33785058380991284
4719,196.625,0.04166666666665719,0,,0.33808817678547115
4720,196.66666666666666,0.041666666666685614,0,,0.3386370410794526
4721,196.70833333333331,0.04166666666665719,0,,0.33915583724809373
4722,196.75,0.04166666666665719,0,,0.3387296336720452
4723,196.79166666666666,0.041666666666685614,0,,0.33881093409586055
4724,196.83333333333331,0.04166666666665719,0,,0.3380780707465278
4725,196.875,0.04166666666665719,0,,0.33717733013344225
4726,196.91666666666666,0.041666666666685614,0,,0.33422377110566454
4727,196.95833333333331,0.04166666666665719,0,,0.32924445657169116
4728,197.0,0.04166666666665719,0,,0.3207062046823938
4729,197.04166666666666,0.041666666666685614,0,,0.3120134474145561
4730,197.08333333333331,0.04166666666665719,0,,0.30681242766203703
4731,197.125,0.04166666666665719,0,,0.3093274537462554
4732,197.16666666666666,0.041666666666685614,0,,0.3240892810031999
4733,197.20833333333331,0.04166666666665719,0,,0.34459330107911224
4734,197.25,0.04166666666665719,0,,0.36062858498434097
4735,197.29166666666666,0.041666666666685614,0,,0.37254439210580065
4736,197.33333333333331,0.04166666666665719,0,,0.3804571546500545
4737,197.375,0.04166666666665719,0,,0.3862200914436955
4738,197.41666666666666,0.041666666666685614,0,,0.3921591552202478
4739,197.45833333333331,0.04166666666665719,0,,0.39759156603179463
4740,197.5,0.04166666666665719,0,,0.4030851928444989
4741,197.54166666666666,0.041666666666685614,0,,0.4088865379050926
4742,197.58333333333331,0.04166666666665719,0,,0.41374969681883167
4743,197.625,0.04166666666665719,0,,0.419899194921024
4744,197.66666666666666,0.041666666666685614,0,,0.42471165343307465
4745,197.70833333333331,0.04166666666665719,0,,0.4312601539096541
4746,197.75,0.04166666666665719,0,,0.4362604517718546
4747,197.79166666666666,0.041666666666685614,0,,0.4427790915628404
4748,197.83333333333331,0.04166666666665719,0,,0.45006697112438726
4749,197.875,0.04166666666665719,0,,0.45760039019948257
4750,197.91666666666666,0.041666666666685614,0,,0.4631226915679466
4751,197.95833333333331,0.04166666666665719,0,,0.4697503223294526
4752,198.0,0.04166666666665719,0,,0.4744695765676062
4753,198.04166666666666,0.041666666666685614,0,,0.47907451554840685
4754,198.08333333333331,0.04166666666665719,0,,0.48129344532952073
4755,198.125,0.04166666666665719,0,,0.4853815880735975
4756,198.16666666666666,0.041666666666685614,0,,0.4875991402420343
4757,198.20833333333331,0.04166666666665719,0,,0.48878812104268793
4758,198.25,0.04166666666665719,0,,0.49089228877314817
4759,198.29166666666666,0.041666666666685614,0,,0.4918686810661765
4760,198.33333333333331,0.04166666666665719,0,,0.4922387003846677
4761,198.375,0.04166666666665719,0,,0.49268887654888344
4762,198.41666666666666,0.041666666666685614,0,,0.4914851515693083
4763,198.45833333333331,0.04166666666665719,0,,0.4888256782747821
4764,198.5,0.04166666666665719,0,,0.48348315270118464
4765,198.54166666666666,0.041666666666685614,0,,0.4788869474656182
4766,198.58333333333331,0.04166666666665719,0,,0.47703206380208335
4767,198.625,0.04166666666665719,0,,0.4780375295734613
4768,198.66666666666666,0.041666666666685614,0,,0.47947856562329794
4769,198.70833333333331,0.04166666666665719,0,,0.4797883369927832
4770,198.75,0.04166666666665719,0,,0.47676498246868193
4771,198.79166666666666,0.041666666666685614,0,,0.474384175219567
4772,198.83333333333331,0.04166666666665719,0,,0.46912178521582243
4773,198.875,0.04166666666665719,0,,0.46498625578703706
4774,198.91666666666666,0.041666666666685614,0,,0.4618104649628949
4775,198.95833333333331,0.04166666666665719,0,,0.45787840733081425
4776,199.0,0.04166666666665719,0,,0.4553911941295615
4777,199.04166666666666,0.041666666666685614,0,,0.4532222573274101
4778,199.08333333333331,0.04166666666665719,0,,0.45182517190904137
4779,199.125,0.04166666666665719,0,,0.4501421653730937
4780,199.16666666666666,0.041666666666685614,0,,0.44872985706869556
4781,199.20833333333331,0.04166666666665719,0,,0.448149100243396
4782,199.25,0.04166666666665719,0,,0.4484188038279548
4783,199.29166666666666,0.041666666666685614,0,,0.44873921845213777
4784,199.33333333333331,0.04166666666665719,0,,0.44864079627076525
4785,199.375,0.04166666666665719,0,,0.44728041704963234
4786,199.41666666666666,0.041666666666685614,0,,0.44361205256842323
4787,199.45833333333331,0.04166666666665719,0,,0.44015030339392697
4788,199.5,0.04166666666665719,0,,0.435964866089665
4789,199.54166666666666,0.041666666666685614,0,,0.432177734375
4790,199.58333333333331,0.04166666666665719,0,,0.4279476868872549
4791,199.625,0.04166666666665719,0,,0.42404845260586876
4792,199.66666666666666,0.041666666666685614,0,,0.4191358326099537
4793,199.70833333333331,0.04166666666665719,0,,0.413193359375
4794,199.75,0.04166666666665719,0,,0.40416923040917757
4795,199.79166666666666,0.041666666666685614,0,,0.39230402794798475
4796,199.83333333333331,0.04166666666665719,0,,0.3695512174053649
4797,199.875,0.04166666666665719,0,,0.3447134033735022
4798,199.91666666666666,0.041666666666685614,0,,0.3210432889518655
4799,199.95833333333331,0.04166666666665719,0,,0.30502036100898694
4800,200.0,0.04166666666665719,0,,0.29315489791836874
4801,200.04166666666666,0.041666666666685614,0,,0.287506260425177
4802,200.08333333333331,0.04166666666665719,0,,0.2813102958197168
4803,200.125,0.04166666666665719,0,,0.2805921234596269
4804,200.16666666666666,0.041666666666685614,0,,0.2763601505055147
4805,200.20833333333331,0.04166666666665719,0,,0.27374749476613564
4806,200.25,0.04166666666665719,0,,0.2678079576014434
4807,200.29166666666666,0.041666666666685614,0,,0.26357862817436
4808,200.33333333333331,0.04166666666665719,0,,0.2607141352634804
4809,200.375,0.04166666666665719,0,,0.2602021473737064
4810,200.41666666666666,0.041666666666685614,0,,0.2596445227396514
4811,200.45833333333331,0.04166666666665719,0,,0.26097232328261166
4812,200.5,0.04166666666665719,0,,0.26187990940733935
4813,200.54166666666666,0.041666666666685614,0,,0.26408594069138075
4814,200.58333333333331,0.04166666666665719,0,,0.2662887327239924
4815,200.625,0.04166666666665719,0,,0.269024027905433
4816,200.66666666666666,0.041666666666685614,0,,0.27106563925483385
4817,200.70833333333331,0.04166666666665719,0,,0.2742791787939134
4818,200.75,0.04166666666665719,0,,0.27688149445976307
4819,200.79166666666666,0.041666666666685614,0,,0.2800569342320261
4820,200.83333333333331,0.04166666666665719,0,,0.28327287262561274
4821,200.875,0.04166666666665719,0,,0.28717484617544936
4822,200.91666666666666,0.041666666666685614,0,,0.29062388301674835
4823,200.95833333333331,0.04166666666665719,0,,0.2948660417943219
4824,201.0,0.04166666666665719,0,,0.2975979062414897
4825,201.04166666666666,0.041666666666685614,0,,0.3007188478690087
4826,201.08333333333331,0.04166666666665719,0,,0.30390402667143246
4827,201.125,0.04166666666665719,0,,0.30634320959286493
4828,201.16666666666666,0.041666666666685614,0,,0.3079426976953976
4829,201.20833333333331,0.04166666666665719,0,,0.30910316350932737
4830,201.25,0.04166666666665719,0,,0.31021537032781865
4831,201.29166666666666,0.041666666666685614,0,,0.31256866255616833
4832,201.33333333333331,0.04166666666665719,0,,0.3140678668385757
4833,201.375,0.04166666666665719,0,,0.3155645712060866
4834,201.41666666666666,0.041666666666685614,0,,0.3175534290322031
4835,201.45833333333331,0.04166666666665719,0,,0.31957576444206154
4836,201.5,0.04166666666665719,0,,0.3211617742800245
4837,201.54166666666666,0.041666666666685614,0,,0.3231662326388889
4838,201.58333333333331,0.04166666666665719,0,,0.3241220564831836
4839,201.625,0.04166666666665719,0,,0.3255637148522604
4840,201.66666666666666,0.041666666666685614,0,,0.3262895518450436
4841,201.70833333333331,0.04166666666665719,0,,0.32766564861621733
4842,201.75,0.04166666666665719,0,,0.3281538394437636
4843,201.79166666666666,0.041666666666685614,0,,0.32803691257318895
4844,201.83333333333331,0.04166666666665719,0,,0.32782253157339325
4845,201.875,0.04166666666665719,0,,0.3275037605102805
4846,201.91666666666666,0.041666666666685614,0,,0.3266470928649237
4847,201.95833333333331,0.04166666666665719,0,,0.3262126023369417
4848,202.0,0.04166666666665719,0,,0.3255527896922658
4849,202.04166666666666,0.041666666666685614,0,,0.32500956350422117
4850,202.08333333333331,0.04166666666665719,0,,0.3245558555453431
4851,202.125,0.04166666666665719,0,,0.3248927908837146
4852,202.16666666666666,0.041666666666685614,0,,0.3247734332448257
4853,202.20833333333331,0.04166666666665719,0,,0.3244726615689678
4854,202.25,0.04166666666665719,0,,0.32414008778424563
4855,202.29166666666666,0.041666666666685614,0,,0.3240033052066313
4856,202.33333333333331,0.04166666666665719,0,,0.3241292158139297
4857,202.375,0.04166666666665719,0,,0.3247480936819172
4858,202.41666666666666,0.041666666666685614,0,,0.3245310744740605
4859,202.45833333333331,0.04166666666665719,0,,0.32525793270867376
4860,202.5,0.04166666666665719,0,,0.32474641820703976
4861,202.54166666666666,0.041666666666685614,0,,0.3252710280075572
4862,202.58333333333331,0.04166666666665719,0,,0.3243830422794117
4863,202.625,0.04166666666665719,0,,0.32541718792551744
4864,202.66666666666666,0.041666666666685614,0,,0.32579126561648963
4865,202.70833333333331,0.04166666666665719,0,,0.32644334448189
4866,202.75,0.04166666666665719,0,,0.3270475792313453
4867,202.79166666666666,0.041666666666685614,0,,0.3276961848107299
4868,202.83333333333331,0.04166666666665719,0,,0.3287011878319036
4869,202.875,0.04166666666665719,0,,0.3294948203890931
4870,202.91666666666666,0.041666666666685614,0,,0.3299874578737745
4871,202.95833333333331,0.04166666666665719,0,,0.33094048925994013
4872,203.0,0.04166666666665719,0,,0.3310302893944036
4873,203.04166666666666,0.041666666666685614,0,,0.33161440248842594
4874,203.08333333333331,0.04166666666665719,0,,0.37755323754936004
4875,203.125,0.04166666666665719,0,,0.3780272054568355
4876,203.16666666666666,0.041666666666685614,0,,0.3782950899543845
